4,616104960,16064,-1260,-4052,-129,-14,148,-8449,-30977,12031,18509,-1991,-28381,1024,1024,914,
4,1035535360,15988,-1348,-4000,-160,4,121,-7937,-32001,11519,-20131,31568,-25463,1024,1024,915,
4,1454965760,16016,-1340,-3952,-150,2,151,-7425,-30977,11007,-29907,21746,10922,1024,1024,916,
4,1857618944,16032,-1420,-3960,-150,-20,129,-7169,-30721,12287,-13973,12059,24332,1024,1024,912,
4,2260272128,16072,-1312,-4060,-146,-3,138,-8193,-31745,10239,-12643,-13856,-18949,1024,1024,911,
4,2662925312,16108,-1276,-3860,-146,-1,153,-8193,-30721,12287,6782,-3005,-27506,1024,1024,915,
4,3082355712,16040,-1244,-3916,-157,-2,133,-8193,-31233,11775,-27559,-32688,-30909,1024,1024,912,
4,3485008896,15956,-1324,-3824,-159,-9,133,-7425,-30977,11007,17306,-513,-26185,1024,1024,916,
4,3904439296,16120,-1328,-3952,-155,-46,154,-7681,-32257,9727,-7985,23741,21540,1022,1024,911,
4,12190720,16116,-1376,-3764,-155,-3,140,-7937,-31489,10495,22366,9859,-24158,1024,1024,913,
4,414843904,15996,-1332,-3856,-146,-18,132,-7681,-31233,11775,11137,-6632,-5687,1024,1024,913,
4,834274304,15948,-1308,-3912,-147,4,122,-7425,-29953,11519,17322,-32411,6537,1024,1024,916,
4,1236927488,15988,-1372,-3908,-150,9,119,-8705,-30721,10239,14425,9576,-1650,1024,1024,915,
4,1656357888,16068,-1368,-3956,-146,4,151,-7169,-31233,11775,31753,-28501,20434,1024,1024,919,
4,2042233856,16008,-1240,-3920,-137,-16,136,-9729,-31745,10751,-18658,13076,-21198,1024,1024,913,
4,2461664256,16020,-1368,-3900,-161,11,133,-6657,-30721,10751,-16586,4151,-15521,1024,1024,915,
4,2881094656,16160,-1452,-4096,-149,-2,133,-7937,-30977,11519,-19331,3202,21311,1024,1024,916,
4,3283747840,16048,-1232,-3956,-137,-5,155,-7169,-30721,12287,1444,-32124,-19064,1024,1024,912,
4,3703178240,15992,-1236,-3768,-135,-12,140,-7425,-30977,11519,863,338,21710,1024,1024,914,
4,4105831424,16056,-1212,-4080,-143,-1,119,-8705,-31233,10239,27274,19057,1125,1024,1024,913,
4,213582848,16024,-1208,-3868,-152,11,142,-7425,-30465,12543,-19829,22655,19882,1024,1024,913,
