32,37618176,4104,-15792,736,-259,-10,65,21248,768,-31488,-7117,262,26634,1023,1024,1024,
32,440271360,4120,-15820,840,-168,12,58,20224,256,32512,9920,17041,28749,1024,1024,1023,
32,842924544,4032,-15476,1444,-14,86,554,21760,3328,-32512,10998,11881,9697,1024,1024,1024,
32,1245577728,4388,-15816,784,-177,27,-192,21248,1280,-32000,-30723,-29335,29339,1024,1024,1024,
32,1665008128,4300,-15840,892,-275,43,53,22016,1536,-31744,27728,16339,26991,1024,1024,1024,
32,2067661312,4284,-15876,704,-111,90,336,21248,1792,32512,20011,13643,2666,1024,1020,1024,
32,2487091712,7136,-14004,-784,-3552,9326,337,20736,1280,-32000,-3838,26926,3463,1024,1024,1024,
32,2889744896,4360,-16492,-188,-4967,16140,194,22528,2048,-32768,-16738,-26017,31003,1024,1024,1024,
32,3292398080,8660,-14964,544,-7960,24271,-610,21760,5376,-32512,-20664,13558,-17555,1024,1024,1024,
32,3711828480,5824,-15300,24,-10475,32767,-1389,22016,4096,31232,5306,-5799,29165,1024,1023,1024,
32,4114481664,-972,-17408,1908,-10545,32267,-1791,21760,5376,-31488,-15419,-11779,25680,1024,1024,1024,
32,239010304,-2456,-18252,1580,-5266,15526,-780,23296,7424,32512,4301,10865,-25406,1024,1024,1024,
32,624886272,2964,-17376,-840,-508,405,-1557,24320,5888,-32512,-23990,-15810,7979,1024,1024,1024,
32,1044316672,5320,-17096,-176,-2271,922,-169,22016,6144,31744,27477,26742,-8027,1024,1024,1024,
32,1463747072,5124,-15264,1044,227,-1430,-57,23040,5632,32256,6011,-13081,32607,1024,1024,1024,
32,1866400256,4012,-16128,-352,143,-508,141,22528,6144,31232,-30758,3382,-415,1024,1024,1024,
32,2285830656,3836,-15940,984,-44,61,157,23040,6144,32256,-17493,-2979,14490,1024,1021,1024,
32,2688483840,4100,-15768,888,-126,23,3,21760,5888,32000,17065,14286,27590,1024,1024,1024,
32,3091137024,4180,-15504,988,-231,52,152,22272,6912,-31488,-9514,-12908,-12838,1024,1024,1024,
32,3493790208,4356,-15836,1084,-45,11,37,23552,6144,-32768,20315,5895,-27829,1024,1024,1024,
32,3913220608,4100,-15704,900,-218,44,81,23552,6144,31744,16847,19112,12119,1024,1024,1024,
32,37749248,4340,-16072,804,-143,32,61,22784,4864,32512,-17824,-28937,4055,1024,1024,1024,
32,440402432,4148,-15752,920,-230,40,81,22272,6400,32000,-26385,3605,11855,1024,1024,1024,
32,843055616,4112,-15700,936,-194,36,64,22784,5888,32512,-28717,668,-1103,1024,1024,1024,
32,1245708800,4152,-15956,1120,-190,26,72,22528,4608,-32768,17535,11713,-22976,1024,1024,1024,
32,1665139200,4240,-15696,944,-209,29,68,22784,5376,32000,17550,-28527,12228,1024,1024,1024,
32,2067792384,4148,-15896,872,-156,36,48,23296,4864,31488,-20369,-6281,-8283,1024,1024,1024,
32,2487222784,4200,-15864,916,-210,47,95,23552,6656,-32768,30229,-23715,15734,1024,1024,1024,
32,2674983424,4088,-15808,848,-163,39,84,22272,5888,32000,18372,21833,-268,1024,1024,1024,
32,3094413824,4176,-15808,964,-179,39,57,21504,6656,31232,31971,-9106,28247,1024,1024,1024,
32,3497067008,4084,-15776,848,-177,21,73,24064,7168,31744,21235,-23269,14250,1024,1024,1024,
32,3916497408,4048,-15844,1040,-186,40,78,23040,5632,31744,-15006,-15439,16590,1022,1024,1024,
32,1869677056,4052,-15748,924,-180,42,83,23552,6144,31232,-18945,8832,12353,1024,1024,1024,
32,2289107456,4120,-15748,860,-165,52,62,23040,6144,-32768,12687,-6071,15734,1024,1024,1024,
32,2674983424,4088,-15808,848,-163,39,84,22272,5888,32000,18372,21833,-268,1024,1024,1024,
32,3094413824,4176,-15808,964,-179,39,57,21504,6656,31232,31971,-9106,28247,1024,1024,1024,
32,3497067008,4084,-15776,848,-177,21,73,24064,7168,31744,21235,-23269,14250,1024,1024,1024,
32,426902016,4140,-15796,976,-182,43,83,22784,6400,-32512,-17917,-15701,6445,1024,1024,1024,
32,846332416,4124,-15808,776,-161,45,77,23808,5888,32512,-26756,25931,-1958,1024,1024,1022,
32,1248985600,4088,-15768,892,-173,12,74,24320,6400,32512,-31099,7665,-4274,1024,1024,1024,
32,1668416000,4092,-15920,1028,-188,26,80,22528,6144,31744,-28759,-18170,-6617,1024,1024,1021,
32,2071069184,4136,-15876,844,-160,36,94,22784,7424,32000,12723,-25952,-28915,1024,1024,1024,
32,2490499584,4136,-15784,760,-179,30,69,23808,5888,32000,-16439,20062,-18379,1024,1024,1024,
32,2893152768,4020,-15812,968,-167,24,78,23040,6144,-32768,-19307,12439,20913,1024,1024,1024,
32,3295805952,4172,-15852,888,-182,29,74,22272,6912,32000,31620,-8049,-710,1024,1024,1023,
32,3715236352,4060,-15776,804,-177,18,73,24064,6656,-31744,-24919,1063,23101,1024,1024,1024,
32,4117889536,4092,-15848,960,-196,29,61,23552,6656,-32768,10598,-23796,-30227,1024,1024,1024,
32,242418176,4044,-15816,940,-171,29,67,22784,6912,-32512,-17409,-1733,18044,1024,1024,1024,
32,628294144,4168,-15844,864,-187,28,75,23552,7168,-31232,17239,21944,-5863,1024,1023,1024,
32,1047724544,4120,-15708,992,-184,42,73,23808,6400,32512,8716,-3594,-1079,1024,1024,1024,
32,1467154944,4152,-15888,968,-177,50,77,22016,5632,-32256,28894,18266,-21543,1024,1023,1024,
32,1869808128,4304,-15884,1040,-158,34,68,24064,6144,-32256,-10392,-23825,1170,1024,1024,1024,
32,2289238528,4088,-15744,940,-158,34,75,23808,5888,30976,19681,3230,1883,1024,1024,1024,
32,2675114496,4200,-15888,892,-177,32,75,22272,5888,-32000,-21985,-31714,27667,1024,1024,1024,
32,3094544896,4132,-15812,936,-179,38,75,22272,4864,-32512,-21850,-23698,12057,1024,1024,1024,
32,3497198080,4128,-15784,892,-171,27,74,22528,5632,-32768,16891,30667,31925,1024,1024,1024,
32,3916628480,4100,-15868,860,-181,39,84,23040,6144,31232,-28633,5393,16922,1024,1023,1024,
32,41157120,4136,-15864,892,-150,29,52,23296,5888,-32000,2695,20934,-6611,1024,1024,1024,
32,427033088,4128,-15800,964,-193,41,95,24576,6144,32256,16130,20346,6907,1024,1024,1024,
32,846463488,4168,-15852,932,-166,45,72,23296,5888,31488,31956,7526,17309,1024,1024,1024,
32,1249116672,4112,-15856,856,-186,57,69,23296,5376,32000,16179,-5184,-22611,1023,1024,1024,
32,1668547072,4160,-15776,688,-176,9,69,21760,5888,32000,-3071,-25811,-13462,1024,1024,1024,
32,2071200256,3980,-15796,956,-181,33,67,21760,5888,32512,13751,15393,-6445,1024,1024,1024,
32,2473853440,4200,-15804,816,-159,26,44,23296,5888,-32000,-15109,26349,-25920,1024,1024,1024,
32,2893283840,4128,-15752,776,-176,42,48,21760,5376,-32512,21281,-5050,5180,1023,1024,1024,
32,3295937024,4208,-15800,908,-178,23,89,22784,5888,32000,-21924,-27454,-11251,1024,1024,1024,
32,3715367424,4116,-15824,876,-174,9,55,23296,7424,31488,14399,31169,20008,1023,1024,1024,
32,4118020608,4124,-15924,1024,-202,58,59,23296,4864,32000,24835,-14209,11045,1024,1024,1024,
32,242549248,4140,-15952,888,-170,27,68,22272,6400,32512,-14237,-30663,-1874,1024,1024,1024,
32,628425216,4072,-15784,988,-175,29,88,23552,6144,32256,7098,3877,-30654,1024,1024,1024,
32,1047855616,4196,-15804,872,-163,22,39,23040,7168,32256,10343,-17808,7720,1024,1024,1024,
32,1467286016,4116,-15832,904,-164,37,79,22528,6656,-32768,-29119,29064,-8465,1024,1021,1024,
32,1869939200,4088,-15804,888,-162,31,70,23040,6656,-32768,17074,-4146,-5010,1024,1024,1024,
32,2289369600,4148,-15804,792,-190,42,85,23296,5376,32512,20909,666,29571,1024,1024,1024,
32,2675245568,4248,-15776,1052,-171,23,67,22784,6912,32512,30995,-27918,22712,1024,1024,1024,
32,3094675968,4152,-15688,916,-173,33,81,23808,6400,32000,26908,-2870,-20864,1024,1024,1024,
32,3497329152,4228,-15812,880,-175,1,71,23296,6400,-32000,29592,-11423,8795,1024,1024,1024,
32,3916759552,4180,-15816,772,-163,30,69,23040,6144,32256,-14168,-19276,-20823,1024,1024,1024,
32,41288192,4236,-15792,808,-173,34,78,23040,6656,32256,-1923,-32425,-31224,1024,1024,1024,
32,427164160,4204,-15852,872,-176,19,67,23040,6144,31232,5251,22215,30555,1024,1024,1024,
32,846594560,4168,-15820,920,-167,29,67,21248,5888,-30976,16877,-5467,-22886,1024,1024,1024,
32,1249247744,4220,-15856,1024,-173,57,83,22016,7168,-32768,27121,9257,15419,1024,1024,1024,
32,1668678144,4108,-15824,920,-160,24,55,21760,6912,32000,2662,-6065,19397,1024,1024,1024,
32,2071331328,4156,-15764,936,-202,43,85,23808,5888,32000,16757,-20813,-28872,1024,1024,1024,
32,2473984512,4176,-15916,912,-169,38,79,22016,5632,-32256,-20960,25245,-340,1024,1024,1024,
32,2893414912,4176,-15816,904,-184,20,72,23296,6912,32512,-821,8455,2264,1024,1024,1024,
32,3296068096,3916,-15660,760,-158,20,57,23040,6656,32256,-16316,18220,-11411,1024,1024,1024,
32,3715498496,4216,-15812,900,-175,49,59,23040,6144,-31744,20181,14718,17361,1024,1024,1024,
32,4118151680,4128,-15772,828,-190,38,70,22016,6144,-32768,-28412,11484,-6780,1024,1024,1024,
32,225903104,4132,-15844,1000,-173,20,68,22784,6912,32512,-2475,-3776,16966,1024,1024,1024,
32,628556288,4172,-15752,1056,-188,35,90,23552,6656,32256,17040,-16188,6878,1024,1024,1024,
32,1047986688,4264,-15776,732,-182,13,58,23040,6656,-32768,-29097,1767,19436,1024,1024,1024,
32,1467417088,4168,-15844,892,-187,36,90,23552,5120,31232,-19773,12881,-22247,1024,1024,1024,
32,1870070272,4172,-15740,1064,-181,39,67,22272,6400,32000,-16787,31861,-15741,1024,1024,1024,
32,2289500672,4116,-15848,980,-162,29,81,23296,5888,32512,-15977,20344,8630,1024,1024,1024,
32,2675376640,4172,-15848,916,-174,42,84,23040,5632,-32768,-6559,-26771,-29649,1024,1024,1024,
32,3094807040,4140,-15724,808,-181,30,74,24064,7168,-31744,29117,-1427,-20611,1024,1024,1024,
32,3497460224,4172,-15804,940,-201,12,78,22272,6912,32512,-12555,-10971,9022,1024,1024,1024,
32,3916890624,4100,-15756,996,-181,43,73,21760,6400,32512,-1338,-31448,4073,1024,1024,1024,
32,41419264,4180,-15888,868,-173,38,81,24064,7168,31744,-18132,1945,-3874,1024,1024,1024,
32,427295232,4112,-15740,900,-168,52,88,23296,6912,32000,10876,-1650,-27528,1024,1024,1024,
32,846725632,4176,-15828,996,-190,57,82,22528,4608,-32768,-6203,-6062,-30385,1024,1024,1024,
32,1249378816,4204,-15808,828,-150,31,91,22528,5120,-32256,15103,29222,-9049,1023,1024,1024,
