27,3070035712,9184,-1692,-14544,-125,-6,222,768,-9217,11263,-13297,-32198,12529,1024,1024,1024,
27,3472688896,9148,-1828,-14620,-130,-48,235,1024,-8449,10495,-7569,-28696,27068,1024,1024,1024,
27,3892119296,9196,-1828,-14388,-133,-23,225,-257,-9473,12543,-3212,-2839,4206,1024,1024,1024,
27,16647936,9164,-1768,-14472,-149,-51,244,768,-9217,11775,23079,-32434,14906,1024,1024,1024,
27,402523904,9136,-1764,-14588,-110,-20,223,0,-11009,11007,-2748,-1851,-2542,1024,1024,1024,
27,821954304,9124,-1812,-14444,-135,-38,215,512,-8961,12543,15665,-28769,-21118,1024,1024,1024,
27,1224607488,9080,-1864,-14452,-145,-12,222,1536,-9985,12031,15976,21106,-28434,1024,1024,1024,
27,1644037888,9064,-1832,-14536,-145,-11,252,512,-9473,12543,-32153,17859,-15253,1024,1024,1024,
27,2046691072,9068,-1832,-14500,-122,-15,208,1280,-8193,10751,-1794,5321,-9708,1024,1024,1024,
27,2449344256,9220,-1812,-14524,-107,-36,211,-513,-9729,12287,2510,-7373,-11830,1024,1024,1024,
27,2851997440,9192,-1828,-14404,-119,-51,223,0,-10497,11519,-14522,-7531,-12268,1024,1024,1024,
27,3271427840,9192,-1832,-14444,-116,-16,217,768,-9729,11263,-717,23198,-2591,1024,1024,1024,
27,3690858240,9132,-1840,-14360,-143,-24,223,0,-9473,10495,11777,1242,-20133,1024,1024,1024,
27,4093511424,9136,-1956,-14356,-124,-33,235,1024,-7937,12543,-2153,1838,-31710,1024,1024,1024,
27,201262848,9096,-1832,-14476,-136,-46,230,0,-9473,11519,27541,23060,-26468,1024,1024,1024,
27,603916032,9172,-1816,-14520,-145,-26,223,256,-8705,11263,-20403,-17589,-14052,1024,1024,1024,
27,1023346432,9216,-1860,-14360,-133,-21,235,256,-9217,10751,-2003,-1096,3584,1024,1024,1024,
27,1425999616,9136,-1804,-14496,-146,-30,226,-1,-9217,10751,-12681,6705,-20262,1024,1024,1024,
27,1845430016,9096,-1788,-14392,-121,-11,226,1024,-8961,12031,21777,9237,-23650,1024,1024,1024,
27,2264860416,9092,-1752,-14404,-117,-45,243,-1,-9729,11263,29281,32158,22628,1024,1024,1024,
27,2650736384,9184,-1796,-14456,-134,-30,229,-769,-9473,11007,-12876,-1945,23822,1024,1024,1024,
27,3070166784,9216,-1844,-14532,-146,-21,239,1280,-9217,11263,4067,-21498,-10077,1024,1024,1024,
27,3472819968,9120,-1736,-14548,-134,-41,216,512,-8449,11519,-10308,7832,-13927,1024,1024,1024,
27,3892250368,9212,-1896,-14512,-142,-20,243,768,-10241,11263,-29352,-24416,-944,1024,1024,1024,
27,2048,9132,-1892,-14508,-119,-26,236,1024,-7425,11519,-29871,2309,-6744,1024,1024,1024,
27,385878016,9112,-1836,-14296,-138,-24,212,1536,-9473,9983,-25571,22806,30890,1024,1024,1024,
27,805308416,9184,-1844,-14440,-143,-38,254,-513,-9217,10239,9390,23459,32492,1024,1024,1024,
27,1207961600,9124,-1776,-14444,-133,-23,214,1024,-8961,11519,-30629,-24219,-2306,1024,1024,1024,
27,1627392000,9024,-1880,-14496,-132,-32,217,2304,-10241,10239,-16856,24183,4401,1024,1024,1024,
27,2030045184,9180,-1788,-14376,-120,-28,233,768,-10753,11775,27547,26530,3113,1024,1024,1024,
27,2432698368,9124,-1816,-14420,-125,-33,226,768,-9217,11775,-29325,7429,-7140,1024,1024,1024,
27,2835351552,9172,-1728,-14436,-148,-25,225,256,-9729,10751,-29133,21939,8229,1024,1024,1024,
27,3254781952,9280,-1836,-14432,-129,-52,222,1024,-9473,11519,2325,-32274,-14267,1024,1024,1024,
27,3674212352,9212,-1808,-14440,-137,-42,235,-257,-8449,12031,18719,-9487,8352,1024,1024,1024,
27,4076865536,9104,-1820,-14460,-128,-35,234,1792,-9729,11263,-26315,-31692,-171,1024,1024,1024,
27,184616960,9148,-1868,-14372,-125,-27,247,1280,-8193,11263,20969,27035,4450,1024,1024,1024,
27,587270144,9148,-1812,-14440,-123,-33,207,0,-9473,10495,27871,25611,-11070,1024,1024,1024,
27,1006700544,9160,-1728,-14400,-129,-38,226,256,-8705,12799,-21666,13621,-6970,1024,1024,1024,
27,1409353728,9160,-1860,-14520,-139,-31,223,768,-9729,9727,-17593,-11502,23984,1024,1024,1024,
27,1828784128,9128,-1812,-14472,-120,-17,235,-1,-9729,11263,-23691,-6476,27801,1024,1024,1024,
27,2248214528,9164,-1852,-14412,-145,-22,240,512,-8449,12543,31215,-31597,25384,1024,1024,1024,
27,2634090496,9200,-1780,-14268,-137,-16,233,512,-7937,11519,12040,-1172,-24597,1024,1024,1024,
27,3053520896,9124,-1800,-14500,-119,-57,225,-769,-8961,12031,-24813,-23668,-14470,1024,1024,1024,
27,3456174080,9148,-1828,-14536,-120,-34,226,-769,-8961,12031,17997,7888,4941,1024,1024,1024,
27,3875604480,9160,-1824,-14492,-155,-32,226,256,-8705,11263,20925,-23757,31605,1024,1024,1024,
27,133120,9216,-1776,-14468,-122,-18,255,1024,-9985,12031,-32317,-18031,2780,1024,1024,1024,
27,386009088,9124,-1808,-14592,-134,-25,248,0,-9473,10495,10814,32709,-23825,1024,1024,1024,
27,805439488,9156,-1732,-14408,-123,-32,221,512,-8961,12031,-28657,-10441,3722,1024,1024,1024,
27,1208092672,9140,-1808,-14312,-141,-35,235,-513,-9217,11775,15769,16562,-19686,1024,1024,1024,
27,1627523072,8976,-1824,-14484,-136,-28,236,-513,-8193,10239,6910,-15821,-19330,1024,1024,1024,
27,2030176256,9156,-1812,-14300,-134,-36,213,768,-9217,10751,-12386,12019,-31306,1024,1024,1024,
27,2432829440,9156,-1808,-14412,-137,-56,232,512,-8449,10495,-263,16234,3350,1024,1024,1024,
27,2835482624,9148,-1844,-14592,-122,-29,239,1792,-8705,10751,17339,-6228,29444,1024,1024,1024,
27,3254913024,9108,-1792,-14436,-152,-36,219,2560,-8961,11519,-11184,-5292,-29569,1024,1024,1024,
27,3674343424,9088,-1748,-14544,-113,-49,223,1792,-10241,11263,-30804,19413,22416,1024,1024,1024,
27,4076996608,9080,-1740,-14524,-136,-45,229,512,-10497,9983,-5517,23992,-25583,1024,1024,1024,
27,184748032,9224,-1868,-14432,-142,-25,235,256,-9729,11263,-16683,11105,11877,1024,1024,1024,
27,587401216,9080,-1864,-14628,-120,-19,234,1536,-8449,11519,13680,661,-16602,1024,1024,1024,
27,1006831616,9128,-1824,-14360,-123,-40,226,0,-8961,11007,-526,-9250,312,1024,1024,1024,
27,1409484800,9168,-1764,-14592,-137,-13,229,1280,-7681,10239,13440,29349,2933,1024,1024,1024,
27,1828915200,9072,-1860,-14452,-122,-50,227,256,-8705,11775,25098,-12067,-29452,1024,1024,1024,
