30,2268005120,15324,-1656,-6140,-65,-17,19,-8961,-24321,5120,-30630,-11636,-494,1024,1024,1024,
30,2670658304,15480,-1756,-6324,20,-51,-4,-7937,-25345,6144,1884,-7796,20426,1024,1024,1024,
30,3090088704,15320,-1696,-6304,-50,-64,20,-9985,-24321,6144,7209,2262,22601,1024,1024,1024,
30,3492741888,15560,-1864,-6292,22,-65,-48,-10241,-24577,6912,23686,-21202,-16905,1024,1024,1024,
30,3895395072,15348,-1632,-6232,-82,-58,44,-9473,-24321,5120,13321,-3931,6030,1024,1024,1024,
30,19923712,15476,-1780,-6180,14,-51,-54,-9729,-25089,6912,8718,-3213,-19332,1024,1024,1024,
30,422576896,15332,-1696,-6232,-113,-65,43,-8961,-25345,6144,-10809,7040,9925,1024,1024,1024,
30,842007296,15488,-1740,-6264,33,-79,-72,-8193,-24065,5888,4205,6978,-19328,1024,1024,1024,
30,1244660480,15476,-1700,-6256,-69,-73,43,-8705,-26113,5376,-7381,18599,-27770,1024,1024,1024,
30,1647313664,15368,-1616,-6400,28,-54,-62,-9729,-24577,5376,-14093,-7149,19686,1024,1024,1024,
30,2049966848,15472,-1708,-6296,-65,-49,48,-9729,-25601,5888,-8825,26020,15276,1024,1024,1024,
30,2469397248,15372,-1676,-6236,15,-61,-36,-7937,-24321,5120,18852,-4604,-2128,1024,1024,1024,
30,2888827648,15520,-1628,-6336,-52,-53,48,-8193,-25601,6912,30990,23547,1583,1024,1024,1024,
30,3291480832,15380,-1624,-6244,-1,-47,-28,-9217,-25089,5888,12226,-22119,2789,1024,1024,1024,
30,3694134016,15472,-1640,-6288,-41,-53,33,-7681,-23553,5376,-7141,-15333,-4206,1024,1024,1024,
30,4096787200,15316,-1712,-6228,-7,-53,-15,-9473,-25857,5632,5580,12776,15881,1024,1024,1024,
30,221315840,15560,-1760,-6324,-62,-29,7,-8705,-24577,6400,29663,-30888,16983,1024,1024,1024,
30,623969024,15312,-1652,-6300,-18,-31,19,-9729,-24065,5376,-28373,14449,-17951,1024,1024,1024,
30,1043399424,15488,-1812,-6296,-39,-24,-22,-7681,-25601,5376,30181,-7176,26300,1024,1024,1024,
30,1462829824,15340,-1676,-6228,-39,-60,9,-8193,-25089,5888,208,5402,-25203,1024,1024,1024,
30,1848705792,15488,-1676,-6324,-47,-48,-13,-10497,-25345,6144,9467,4929,20647,1024,1024,1024,
30,2268136192,15348,-1700,-6348,-47,-48,-6,-8193,-24065,5888,22598,-20324,-7913,1024,1024,1024,
30,2670789376,15440,-1676,-6276,-20,-48,3,-8705,-24065,5888,-6949,-30099,-29618,1024,1024,1024,
30,3090219776,15356,-1676,-6220,-54,-73,-2,-8193,-24577,6400,30840,26159,-3562,1024,1024,1023,
30,3492872960,15488,-1748,-6224,18,-81,-52,-9217,-25089,5888,10352,7149,-23828,1024,1024,1024,
30,3895526144,15404,-1700,-6272,-58,-47,30,-8705,-24577,6400,22971,-10735,-26563,1024,1024,1024,
30,20054784,15336,-1788,-6324,35,-75,-51,-10497,-23297,5632,-9877,-21775,-12833,1024,1024,1024,
30,422707968,15436,-1680,-6228,-68,-35,60,-9217,-25089,4864,1431,-17700,25720,1024,1024,1024,
30,842138368,15360,-1760,-6212,37,-59,-65,-8193,-24577,4864,-13754,-12937,24427,1024,1024,1024,
30,2476344064,15488,-1740,-6188,-62,-50,6,-8961,-25857,7680,-25983,9408,27210,1024,1024,1024,
30,2895774464,15428,-1748,-6344,-35,-39,7,-8961,-25345,9728,30362,-10177,-22126,1024,1024,1024,
30,3281650432,15348,-1620,-6336,-36,-76,3,-10753,-25601,7936,-11049,-30487,6304,1024,1024,1024,
30,3701080832,15308,-1700,-6120,7,-49,-24,-8705,-26113,8448,26234,-24724,4452,1024,1024,1024,
