4,3280864000,16112,-1444,-3528,-136,-3,134,-17409,29183,26111,-22236,-23084,-26481,1024,1024,918,
4,3700294400,16092,-1428,-3476,-133,0,157,-18945,30207,25599,-3436,-3422,-26337,1024,1024,919,
4,4102947584,16088,-1436,-3404,-129,19,143,-18945,30719,25087,-13397,29617,16594,1024,1024,918,
4,227476224,16188,-1348,-3576,-118,32,142,-19457,31231,25087,-7586,-17489,3133,1024,1024,918,
4,630129408,16216,-1468,-3584,-157,-16,160,-17409,30719,25599,15383,17554,3599,1024,1024,917,
4,1032782592,15996,-1392,-3464,-124,34,178,-17665,29951,25343,-21208,17273,30505,1024,1024,918,
4,1452212992,16040,-1448,-3284,-216,12,215,-18945,30719,25599,27289,14740,-10447,1024,1024,918,
4,1854866176,15964,-1396,-3508,-126,-61,187,-19457,30719,24575,31494,-30796,-10431,1024,1024,918,
4,2274296576,16072,-1384,-3524,-107,27,176,-18689,30463,25855,-28636,18600,24802,1024,1024,918,
4,2676949760,16008,-1400,-3472,-89,-1,179,-18177,29439,24831,27481,29951,25379,1024,1024,918,
4,3096380160,15792,-1484,-3584,-102,-27,181,-18433,30719,26111,-8319,-21130,19030,1024,1024,918,
4,3482256128,16192,-1452,-3456,-156,18,173,-19201,30463,25343,8546,-3833,-17585,1024,1024,918,
4,3901686528,15976,-1412,-3248,-107,5,175,-17665,31487,24831,-11118,22504,298,1024,1024,918,
4,26215168,16188,-1360,-3408,-144,-1,138,-18945,30719,25087,-23806,218,-24840,1024,1024,918,
4,428868352,16092,-1364,-3620,-128,11,152,-17921,31743,25599,-11942,-31460,-2880,1024,1024,918,
4,848298752,16248,-1400,-3492,-139,18,132,-17665,30975,25343,-26353,-13787,28865,1024,1024,918,
4,1234174720,16004,-1436,-3492,-149,10,120,-19713,29951,24319,26360,28722,14704,1024,1024,918,
4,1653605120,16216,-1344,-3356,-163,8,129,-19201,30463,25343,8612,20105,21360,1024,1024,918,
4,2056258304,16060,-1388,-3436,-166,-5,138,-19457,30719,25599,-22826,-12221,-27872,1024,1024,918,
4,2475688704,16080,-1444,-3456,-138,4,143,-17409,30719,26111,8990,20388,-7443,1024,1024,918,
4,2895119104,16140,-1464,-3428,-155,33,108,-18177,30463,25855,22433,-9994,13395,1024,1024,919,
4,3280995072,16144,-1492,-3428,-134,6,151,-19201,30463,25343,74,7337,25167,1024,1024,918,
4,3700425472,16072,-1368,-3388,-166,36,138,-18689,29951,25855,-4589,-16633,32469,1024,1024,917,
4,4103078656,16116,-1336,-3516,-185,13,125,-19201,28415,26367,-21225,20424,-26084,1024,1024,918,
4,227607296,16020,-1516,-3600,-127,18,153,-17409,30719,25599,-14080,-16528,-5065,1024,1024,918,
4,630260480,16080,-1328,-3464,-152,-1,148,-17665,30463,25343,-18197,25054,32124,1024,1024,918,
4,1032913664,16128,-1492,-3488,-153,10,130,-17665,30975,24319,-22781,18547,18511,1024,1024,918,
4,1452344064,16032,-1436,-3484,-157,6,122,-19713,30463,24319,29335,24175,-29918,1024,1024,918,
4,1854997248,16072,-1416,-3336,-140,6,135,-18689,31487,25343,32581,-6340,12774,1024,1024,918,
4,2274427648,16172,-1360,-3532,-164,42,144,-17921,31231,25087,8441,-32236,-389,1024,1024,917,
4,2677080832,15996,-1380,-3284,-140,23,129,-18177,30463,24319,31937,9448,-20878,1024,1024,917,
4,3079734016,16088,-1376,-3636,-127,13,153,-18945,30207,25599,21499,15537,-11383,1024,1024,918,
4,3482387200,16148,-1496,-3288,-135,-10,138,-17921,30719,25087,-5036,-19656,-16128,1024,1024,918,
4,3901817600,16044,-1384,-3492,-139,-7,129,-18433,31231,25087,-295,31775,9008,1024,1024,917,
4,26346240,16260,-1396,-3368,-139,1,159,-19457,29695,26623,21125,28697,-18513,1024,1024,917,
4,428999424,16040,-1376,-3360,-161,16,144,-17921,29695,25087,-9747,2012,12383,1024,1024,919,
4,848429824,16072,-1468,-3496,-149,-2,109,-19457,31231,26111,-6227,-19130,5681,1024,1024,918,
4,1234305792,16068,-1460,-3376,-138,-26,163,-17921,31231,25087,-22685,-5197,-10266,1024,1024,917,
4,1653736192,16160,-1408,-3536,-139,41,159,-19201,31999,25343,29365,-30347,29734,1024,1024,917,
4,2056389376,16040,-1452,-3436,-143,6,139,-18433,29695,25599,-21018,109,5497,1024,1024,917,
4,2475819776,16180,-1396,-3472,-125,22,163,-18177,31487,26367,32096,-2701,29922,1024,1024,917,
4,2895250176,16076,-1476,-3296,-159,-13,144,-17921,28671,26111,26618,9012,-6856,1024,1024,917,
4,3281126144,16204,-1328,-3396,-151,23,157,-17409,30719,26111,-4828,31798,5086,1024,1024,917,
4,3700556544,16140,-1516,-3476,-154,27,138,-18177,30463,26367,-27342,-26988,29955,1024,1024,917,
4,4103209728,16064,-1408,-3528,-123,5,174,-17921,31231,25599,29825,-31430,14637,1024,1024,917,
4,227738368,16052,-1460,-3336,-137,17,174,-18945,30207,25599,31000,-4912,-3155,1024,1024,917,
4,630391552,16104,-1376,-3452,-133,-7,141,-18177,30463,25855,-29743,-12374,14699,1024,1024,917,
4,1033044736,16180,-1476,-3540,-145,0,138,-17665,30463,24831,28702,2864,-20149,1024,1024,918,
4,1452475136,16112,-1460,-3272,-152,6,153,-18945,30207,25599,23839,-8447,24831,1024,1024,917,
4,1855128320,16128,-1496,-3388,-130,-17,117,-18177,30975,25855,-14409,25624,9034,1024,1024,917,
4,2274558720,16024,-1312,-3356,-158,18,154,-18177,30975,24319,-29146,27784,-23454,1024,1024,917,
4,2677211904,16128,-1448,-3372,-133,6,124,-18433,31743,26623,11797,-20084,32280,1024,1024,917,
4,3096642304,16044,-1392,-3672,-151,5,135,-18689,30975,24319,-20798,22350,6238,1024,1024,917,
4,3482518272,16104,-1476,-3488,-111,6,136,-16897,30207,24063,28300,356,-2818,1024,1024,918,
4,3901948672,16064,-1464,-3420,-156,-8,157,-17921,30719,25599,-1910,-6223,12872,1024,1024,917,
4,26477312,16072,-1312,-3404,-139,2,139,-19713,30975,24831,20323,-16414,14287,1024,1024,918,
4,429130496,16112,-1444,-3512,-151,7,184,-18433,30719,24575,-18162,21829,24780,1024,1024,918,
4,848560896,16128,-1408,-3568,-133,10,139,-19201,29439,26367,-21691,26785,29835,1024,1024,918,
4,1234436864,16060,-1392,-3412,-147,18,143,-18689,30463,24319,7191,26780,-26630,1024,1024,917,
4,1653867264,16160,-1380,-3504,-133,0,127,-18945,32255,25599,16860,-26548,13607,1024,1024,918,
4,2056520448,16084,-1520,-3280,-126,13,148,-18433,30719,25599,-12402,-28771,6357,1024,1024,918,
4,2475950848,16068,-1312,-3500,-135,6,142,-18689,29951,24831,-1166,-24305,28382,1024,1024,918,
4,2895381248,16036,-1308,-3340,-112,5,134,-17665,30975,26367,1083,26613,21070,1024,1024,918,
