31,1782386944,-16288,-3672,-2036,-167,168,99,-513,-2304,-28161,17960,-22557,-11561,1013,1024,1024,
31,2185040128,-16200,-3584,-2132,-173,169,82,-1281,-2048,-27905,-18777,12750,2476,1012,1024,1024,
31,2587693312,-16164,-3628,-2204,-177,146,101,-1793,-3072,-28417,10453,-5389,5143,1013,1024,1024,
31,3007123712,-16268,-3712,-2160,-168,192,107,-1025,-1792,-27137,-22761,-4918,-4056,1012,1024,1024,
31,3409776896,-16260,-3724,-2164,-149,171,122,-257,-2048,-27393,-30584,-22794,-3252,1013,1024,1024,
31,3829207296,-16228,-3680,-2120,-152,182,105,-1025,-2304,-27137,15071,-10897,725,1012,1024,1024,
31,4231860480,-16248,-3684,-2128,-152,173,102,-1281,-1024,-27393,-28463,-27690,-11945,1013,1024,1024,
31,339611904,-16280,-3604,-2116,-144,179,83,-1281,-2048,-27393,-10334,29751,-23300,1013,1024,1024,
31,759042304,-16328,-3648,-2048,-156,170,100,-1,-3328,-27649,-15995,5790,-22969,1013,1024,1024,
31,1161695488,-16308,-3520,-2172,-166,188,94,-1,-1792,-27137,9879,15804,-15004,1013,1024,1024,
31,1581125888,-16276,-3532,-2168,-173,175,64,-513,-1280,-26625,-11506,-8270,-15450,1013,1024,1024,
31,1983779072,-16292,-3584,-2072,-153,150,111,-2305,-2560,-28929,-4884,13131,15840,1013,1024,1024,
31,2386432256,-16252,-3576,-2012,-165,183,88,-2049,-2816,-26625,-31823,27769,20080,1013,1024,1024,
31,2789085440,-16184,-3552,-1980,-173,179,74,-1793,-2560,-27393,-7962,-15104,-25935,1013,1024,1024,
31,3208515840,-16140,-3544,-2196,-152,160,116,256,-1792,-27137,-4796,-18031,-1197,1013,1024,1024,
31,3627946240,-16280,-3676,-2188,-150,169,126,-1537,-2304,-27649,10173,-22437,-30539,1013,1024,1024,
31,4030599424,-16212,-3624,-2284,-169,171,94,-1281,-2560,-27905,14364,-5133,16339,1013,1024,1024,
31,138350848,-16240,-3628,-2144,-158,175,81,-513,-2304,-27649,31730,9748,8097,1013,1024,1024,
31,541004032,-16196,-3668,-2092,-156,168,95,-769,-2560,-27393,15635,29119,-1031,1013,1024,1024,
31,960434432,-16280,-3664,-2228,-170,190,109,-513,-3328,-27649,-18247,7546,30287,1013,1024,1024,
31,1363087616,-16200,-3600,-2056,-155,180,104,-513,-1792,-27649,4462,-29351,23229,1013,1024,1024,
31,1782518016,-16228,-3668,-2132,-169,174,104,-769,-2048,-27905,-4165,654,24267,1013,1024,1024,
31,2185171200,-16264,-3580,-2184,-173,188,98,-1025,-2304,-26113,-25561,-9866,29337,1013,1024,1024,
31,2587824384,-16272,-3664,-2124,-164,181,100,-257,-2560,-26881,30196,10124,1799,1013,1024,1024,
31,3007254784,-16092,-3612,-2112,-156,193,95,-513,-1280,-28161,-29569,-1073,1753,1013,1024,1024,
31,3409907968,-16200,-3616,-2056,-165,180,82,-769,-1024,-27393,18398,31307,7711,1013,1024,1024,
31,3829338368,-16236,-3600,-2184,-141,170,100,-257,1,-27905,17155,-18495,-3218,1013,1024,1024,
31,4231991552,-16144,-3624,-2036,-154,197,102,512,-3072,-26881,26664,-9211,-915,1013,1024,1024,
31,339742976,-16232,-3604,-2132,-142,179,111,-257,-2560,-26369,2755,17147,-21320,1013,1024,1024,
31,1161957632,-16344,-3592,-2252,-174,172,94,-513,-2816,-26625,24445,16630,4579,1013,1024,1024,
31,1581388032,-16220,-3656,-2124,-159,164,107,1536,-2560,-27393,31337,-7868,-7408,1013,1024,1024,
31,1984041216,-16240,-3616,-2300,-147,150,96,-1537,-1280,-28673,25427,12903,-12231,1013,1024,1024,
31,2386694400,-16228,-3644,-2228,-162,153,81,-1793,-2048,-28417,32047,23192,-30425,1013,1024,1024,
31,2789347584,-16272,-3692,-2140,-170,203,99,-1025,-2304,-28673,26818,24280,-28565,1013,1024,1024,
31,759304448,-16216,-3596,-2068,-159,166,88,-1025,-2304,-27649,-18071,13058,-27099,1013,1024,1024,
31,1161957632,-16344,-3592,-2252,-174,172,94,-513,-2816,-26625,24445,16630,4579,1013,1024,1024,
31,1581388032,-16220,-3656,-2124,-159,164,107,1536,-2560,-27393,31337,-7868,-7408,1013,1024,1024,
31,1984041216,-16240,-3616,-2300,-147,150,96,-1537,-1280,-28673,25427,12903,-12231,1013,1024,1024,
31,2386694400,-16228,-3644,-2228,-162,153,81,-1793,-2048,-28417,32047,23192,-30425,1013,1024,1024,
31,2789347584,-16272,-3692,-2140,-170,203,99,-1025,-2304,-28673,26818,24280,-28565,1013,1024,1024,
31,3208777984,-16212,-3568,-2268,-164,189,97,-1537,-2816,-27137,-886,-1389,30615,1013,1024,1024,
31,3628208384,-16232,-3668,-2140,-172,165,94,-257,-1536,-28929,13653,3595,-21846,1013,1024,1024,
31,4030861568,-16220,-3632,-2080,-164,181,89,-257,-2560,-26881,-27067,-22556,1508,1012,1024,1024,
31,138612992,-16308,-3628,-2060,-175,168,93,-1025,-1792,-26113,28040,-14826,-6436,1013,1024,1024,
31,541266176,-16212,-3560,-2300,-166,156,106,-513,-1280,-27649,-26117,-18560,-11643,1013,1024,1024,
31,960696576,-16236,-3704,-2160,-144,183,111,-1025,-2816,-27137,19958,5025,-9975,1013,1024,1024,
31,1363349760,-16224,-3632,-2096,-162,193,103,-1,-2816,-28673,-29507,26264,-14525,1013,1024,1024,
31,1782780160,-16260,-3584,-2152,-154,189,96,-513,-1792,-28161,-22156,-26893,19771,1013,1024,1024,
31,2185433344,-16256,-3568,-2300,-171,169,101,-1281,-2560,-26369,-24698,15398,8646,1013,1024,1024,
31,2588086528,-16304,-3740,-2112,-136,161,92,-769,-2560,-27393,-29532,-5630,-13110,1013,1024,1024,
31,3007516928,-16188,-3592,-2240,-167,168,105,-769,-2560,-27393,30786,-30102,21499,1013,1024,1024,
31,3410170112,-16224,-3592,-2068,-161,155,98,-1025,-2304,-28161,21163,-26310,-14409,1013,1024,1024,
31,3829600512,-16248,-3648,-2128,-143,166,86,-1,-2816,-26625,26479,-5810,-22981,1013,1024,1024,
31,4215476480,-16256,-3592,-2164,-149,207,101,-1,-3328,-27137,-411,17373,-20645,1013,1024,1024,
31,340005120,-16308,-3712,-2072,-167,181,100,0,-2048,-28417,7662,-22279,4571,1013,1024,1024,
31,759435520,-16288,-3680,-2116,-146,196,79,-1025,-2816,-27649,31070,25765,19590,1013,1024,1024,
31,1162088704,-16180,-3548,-2176,-139,149,88,-1025,-1792,-27649,14723,-26954,5990,1013,1024,1024,
31,1581519104,-16228,-3616,-2136,-172,172,96,-769,-1536,-28417,27214,-32608,9371,1013,1024,1024,
31,1967395072,-16268,-3632,-2144,-173,179,67,-1793,-2048,-27393,26439,9438,11271,1013,1024,1024,
31,2386825472,-16156,-3652,-2176,-175,173,97,-257,-2048,-27393,12006,13250,13543,1013,1024,1024,
31,2789478656,-16300,-3608,-2228,-146,162,102,0,-2048,-26881,-2037,22644,-5557,1013,1024,1024,
31,3208909056,-16232,-3612,-2072,-172,207,110,-257,-2560,-28417,-554,-28535,9305,1013,1024,1024,
31,3628339456,-16224,-3728,-2100,-161,167,127,256,-1792,-27649,-26232,-13647,-11803,1013,1024,1024,
31,4030992640,-16156,-3564,-2084,-159,182,94,-513,-768,-28161,12080,-23232,-23025,1013,1024,1024,
31,138744064,-16204,-3664,-2084,-146,194,77,-769,-1536,-28417,-17195,24206,-27797,1013,1024,1024,
31,541397248,-16172,-3556,-2208,-176,176,86,-1,-2816,-28161,27895,8869,14918,1013,1024,1024,
31,960827648,-16244,-3588,-2224,-141,189,97,-1537,-3328,-28161,4344,-12471,22813,1014,1024,1024,
31,1363480832,-16216,-3596,-2104,-148,161,91,-1025,-3328,-27137,17234,-1897,10599,1013,1024,1024,
31,1782911232,-16268,-3608,-2164,-155,179,82,-513,-1792,-27649,24377,-6044,6279,1014,1024,1024,
31,2185564416,-16260,-3588,-2080,-163,182,99,0,-2560,-27905,-726,-1830,-5166,1013,1024,1024,
31,2588217600,-16304,-3672,-2156,-178,189,96,-1793,-2560,-27393,24047,19082,-1321,1014,1024,1024,
31,3007648000,-16236,-3544,-2284,-152,162,106,-1281,-2560,-27393,-7800,23064,8588,1013,1024,1024,
31,3410301184,-16212,-3640,-2192,-156,183,99,-1793,-1536,-28417,10083,-27578,7543,1013,1024,1024,
31,3829731584,-16332,-3688,-2088,-159,187,108,-257,-2048,-27905,13858,10535,-31258,1013,1024,1024,
31,4215607552,-16176,-3600,-2004,-175,189,107,-1281,-2560,-27393,-11680,13250,-14859,1012,1024,1024,
31,340136192,-16196,-3704,-2120,-151,168,112,-1281,-3072,-27905,-5160,-4940,-15915,1013,1024,1024,
31,759566592,-16164,-3696,-2160,-165,184,101,-769,-1536,-27393,7020,1097,996,1013,1024,1024,
31,1162219776,-16184,-3600,-2164,-173,165,94,-513,-2304,-26113,5105,29086,1559,1013,1024,1024,
31,1581650176,-16260,-3600,-2220,-163,172,97,-1025,-2816,-27137,-1392,9079,5193,1013,1024,1024,
31,1967526144,-16116,-3600,-2132,-158,132,117,-769,-2048,-26369,30380,23239,5855,1013,1024,1024,
31,2386956544,-16348,-3624,-2240,-139,117,172,-257,-2560,-26881,-16876,9879,18778,1013,1024,1024,
31,2789609728,-16508,-3676,-2080,-159,231,86,-1537,-3328,-27137,-4774,21239,8341,1013,1024,1024,
