33,417202944,-8720,868,-14288,-56,-59,-59,-16897,-26880,-9217,14895,-25784,-19346,1024,1024,1024,
33,836633344,-8784,912,-14456,-48,-59,-9,-16385,-26368,-8193,-20677,26087,29434,1024,1024,1024,
33,1239286528,-8820,976,-14280,-28,-56,-72,-14849,-25856,-8705,17960,-17954,-21107,1024,1024,1024,
33,1658716928,-8776,968,-14244,-21,-25,-41,-17153,-26624,-10497,-23734,-7110,-11496,1024,1024,1024,
33,2061370112,-8704,832,-14216,-35,-41,-48,-15105,-26624,-7937,-671,4760,-8453,1024,1024,1024,
33,2464023296,-8760,796,-14072,-31,-83,-16,-15361,-25856,-7681,20905,-7100,-13500,1024,1024,1024,
33,2883453696,-8792,952,-14160,-54,-58,-46,-15617,-25600,-8449,1057,-11815,12007,1024,1024,1024,
33,3286106880,-8652,832,-14156,-51,-48,-42,-15873,-24832,-9217,-2100,6449,4591,1024,1024,1024,
33,3705537280,-8860,968,-14244,-53,-51,-38,-17153,-26112,-7425,9526,-22425,-24474,1024,1024,1024,
33,4108190464,-8756,888,-14156,-50,-53,-54,-16897,-27392,-8705,-22760,13691,21389,1024,1024,1024,
33,232719104,-8716,904,-14304,-60,-68,-41,-15873,-25856,-8193,1823,10941,2943,1024,1024,1024,
33,618595072,-8704,924,-14160,-60,-58,-67,-15873,-26880,-9217,-6705,-20777,-16955,1024,1024,1024,
33,1038025472,-8624,1052,-14140,-21,-37,-32,-16129,-25600,-9985,30030,-23738,-9938,1024,1024,1024,
33,1457455872,-8712,900,-14220,-41,-66,-61,-15873,-24832,-6657,-29660,-24695,30965,1024,1024,1024,
33,1860109056,-8704,904,-14328,-50,-60,-68,-15873,-26368,-9729,-4965,26602,29877,1024,1024,1024,
33,2279539456,-8752,848,-14108,-38,-74,-14,-14337,-27392,-8705,-3114,-23849,-6049,1024,1024,1024,
33,2665415424,-8656,928,-14280,-44,-62,-46,-15873,-26368,-7681,-10367,-31590,-18329,1024,1024,1024,
33,3084845824,-8664,876,-14232,-71,-58,-57,-16385,-26368,-7681,3746,-6265,534,1024,1024,1024,
33,3487499008,-8628,952,-14328,-52,-54,-45,-15361,-26880,-8193,9083,-27226,-7401,1024,1024,1024,
33,3906929408,-8800,916,-14220,-62,-96,-37,-16641,-26112,-8961,8196,4898,-13603,1024,1024,1024,
33,31458048,-8640,896,-14240,-59,-50,-18,-15617,-26112,-7937,-25224,-12542,8954,1024,1024,1024,
33,417334016,-8732,884,-14232,-24,-51,-43,-17153,-26624,-9473,-963,-17443,-16970,1024,1024,1024,
33,836764416,-8700,928,-14336,-58,-51,-35,-15361,-26368,-9217,2758,29927,12494,1024,1024,1024,
33,1239417600,-8772,972,-14208,-49,-51,-65,-15361,-26368,-9217,-7708,23073,215,1024,1024,1024,
33,1658848000,-8732,920,-14244,-50,-68,-81,-15361,-26880,-9729,20299,6369,-23639,1024,1024,1024,
33,2061501184,-8716,908,-14256,-39,-41,-29,-15617,-25600,-8449,14631,-3814,-24735,1024,1024,1024,
33,2464154368,-8664,924,-14124,-25,-41,-67,-16897,-26368,-9217,-23044,-8050,-21786,1024,1024,1024,
33,2883584768,-8716,852,-13972,-51,-78,-42,-15873,-25856,-8705,30734,-20819,84,1024,1024,1024,
33,3286237952,-8748,928,-14268,-66,-78,-51,-16897,-24832,-8705,-20290,-21888,24995,1024,1024,1024,
33,2470446080,-8848,824,-14108,-63,-126,-86,-11521,-25088,-7937,7955,19855,8298,1024,1024,1024,
33,2873099264,-8768,740,-14228,0,-32,-52,-11521,-24576,-7425,-11913,893,13393,1024,1024,1024,
33,3275752448,-8792,868,-14292,-54,-56,-79,-12545,-24576,-9985,25784,10688,-14721,1024,1024,1024,
33,3695182848,-8800,816,-14320,-62,-41,-63,-11265,-25856,-8705,-9666,15394,-27460,1024,1024,1024,
33,4097836032,-8684,836,-14256,-51,-56,-70,-11265,-24832,-7681,21386,22440,-25322,1024,1024,1024,
33,2051015680,-8784,856,-14360,-54,-60,-76,-12289,-25856,-8193,-32705,-21295,31065,1024,1024,1024,
33,2470446080,-8848,824,-14108,-63,-126,-86,-11521,-25088,-7937,7955,19855,8298,1024,1024,1024,
33,2873099264,-8768,740,-14228,0,-32,-52,-11521,-24576,-7425,-11913,893,13393,1024,1024,1024,
33,3275752448,-8792,868,-14292,-54,-56,-79,-12545,-24576,-9985,25784,10688,-14721,1024,1024,1024,
33,3695182848,-8800,816,-14320,-62,-41,-63,-11265,-25856,-8705,-9666,15394,-27460,1024,1024,1024,
33,4097836032,-8684,836,-14256,-51,-56,-70,-11265,-24832,-7681,21386,22440,-25322,1024,1024,1024,
33,222364672,-8808,936,-14208,-58,-40,-58,-12289,-24320,-9217,-22727,10075,-28876,1024,1024,1024,
33,608240640,-8776,912,-14288,-39,-77,-65,-12545,-26112,-8961,-21523,31386,24991,1024,1024,1024,
33,1027671040,-8636,904,-14204,-55,-69,-53,-12289,-25344,-8193,18764,25058,2965,1024,1024,1024,
33,1447101440,-8840,948,-14148,-19,-66,-53,-12801,-24832,-7681,-28554,19863,14337,1024,1024,1024,
33,1849754624,-8704,856,-14072,-51,-58,-49,-12289,-25856,-7681,32751,-4695,-28991,1024,1024,1024,
33,2269185024,-8908,784,-14180,-30,-47,-31,-12545,-27136,-8449,15161,21809,15871,1024,1024,1024,
33,2655060992,-8700,868,-14212,-35,-76,-37,-12545,-26112,-8961,30711,-16377,12185,1024,1024,1024,
33,3074491392,-8772,836,-14232,-50,-73,-52,-11009,-26112,-8449,6664,14876,17690,1024,1024,1024,
33,3477144576,-8860,864,-14132,-36,-47,-26,-11521,-23552,-8961,30788,1181,987,1024,1024,1024,
33,3896574976,-8764,900,-14168,-49,-49,-28,-12545,-24064,-8961,-11473,-9302,-29288,1024,1024,1024,
33,21103616,-8704,972,-14208,-45,-49,-47,-11265,-25856,-8705,3490,15273,8304,1024,1024,1024,
33,406979584,-8720,940,-14240,-35,-38,-45,-11521,-26624,-10497,19691,-27075,-29364,1024,1024,1024,
33,826409984,-8688,796,-14108,-43,-74,-65,-11009,-25600,-7937,6591,-1117,-21323,1024,1024,1024,
33,1229063168,-8712,796,-14200,-29,-59,-45,-11777,-25344,-8705,11758,-26051,-19229,1024,1024,1024,
33,1648493568,-8808,852,-14288,-45,-72,-40,-13313,-25856,-8193,16291,-20685,-6571,1024,1024,1024,
33,2051146752,-8816,976,-14104,-42,-67,-46,-12033,-26624,-7937,-32042,-13086,13887,1024,1024,1024,
33,2453799936,-8712,860,-14416,-39,-61,-49,-13569,-24576,-8449,7923,-24122,22840,1024,1024,1024,
33,2873230336,-8688,832,-14212,-36,-58,-25,-12033,-24576,-7937,17028,13144,-24154,1024,1024,1024,
33,3275883520,-8824,844,-14356,-40,-68,-62,-10241,-25344,-8193,-23916,11695,1110,1024,1024,1024,
33,3695313920,-8708,860,-14252,-56,-54,-50,-12801,-26368,-8193,-6992,32536,24920,1024,1024,1024,
33,4097967104,-8812,836,-14308,-54,-80,-29,-12545,-25600,-7425,-26376,-8718,-4584,1024,1024,1024,
33,222495744,-8732,828,-14104,-61,-68,-36,-12033,-26112,-7937,-30079,13044,-5187,1024,1024,1024,
33,608371712,-8784,848,-14128,-51,-54,-46,-12545,-25600,-8961,-3054,734,24789,1024,1024,1024,
33,1027802112,-8732,788,-14224,-40,-67,-30,-10753,-25344,-8705,-31404,23354,-27751,1024,1024,1024,
33,1447232512,-8776,820,-14116,-40,-54,-52,-12033,-24576,-8449,11870,19637,15358,1024,1024,1024,
33,1849885696,-8796,880,-14284,-45,-67,-68,-12033,-24064,-8961,28129,-29622,-7792,1024,1024,1024,
33,2269316096,-8716,840,-14176,-45,-39,-46,-11009,-24576,-7937,-9665,-31604,7846,1024,1024,1024,
33,2655192064,-8680,880,-14312,-48,-66,-65,-11777,-25856,-7169,27124,24607,25369,1024,1024,1024,
33,3074622464,-8764,788,-14132,-58,-39,-85,-12545,-25088,-9985,-14672,28852,-27002,1024,1024,1024,
33,3477275648,-8764,972,-14132,-50,-81,-54,-13057,-24064,-8961,19810,-22966,-5674,1024,1024,1024,
33,3896706048,-8792,852,-14168,-49,-75,-82,-12033,-25088,-7425,2152,8644,3307,1024,1024,1024,
33,21234688,-8764,776,-14164,-28,-65,-46,-11265,-25856,-8193,18003,-17860,-6566,1024,1024,1024,
33,407110656,-8736,880,-14124,-54,-80,-46,-13057,-24576,-8961,-17852,-10695,24233,1024,1024,1024,
33,826541056,-8848,840,-14332,-37,-72,-74,-11521,-24576,-10497,618,11282,-30408,1024,1024,1024,
33,1229194240,-8804,916,-14192,-43,-76,-45,-13057,-25088,-7425,-12818,-5645,29216,1024,1024,1024,
33,1648624640,-8748,876,-14304,-66,-71,-53,-10753,-24320,-8193,26002,10887,-11882,1024,1024,1024,
33,2051277824,-8764,780,-14320,-37,-50,-75,-11777,-24832,-8193,26231,21854,24681,1024,1024,1024,
33,2470708224,-8732,880,-14140,-46,-60,-59,-11777,-24320,-7681,-6486,-11763,1610,1024,1024,1024,
33,2873361408,-8640,824,-14128,-23,-41,-62,-12033,-25088,-9473,6203,-29086,-12157,1024,1024,1024,
33,3276014592,-8688,892,-14192,-40,-58,-62,-11521,-25088,-7425,-8280,-22472,2054,1024,1024,1024,
33,3695444992,-8732,820,-14160,-43,-48,-66,-12801,-25344,-8705,-4390,24586,30226,1024,1024,1024,
33,4098098176,-8720,888,-14284,-27,-52,-59,-13313,-25856,-7681,23838,-25187,-16478,1024,1024,1024,
33,222626816,-8752,960,-14268,-42,-71,-37,-12801,-25344,-8193,-10903,-2098,11846,1024,1024,1024,
33,608502784,-8788,916,-14244,-45,-63,-55,-11777,-25856,-9217,10835,31573,-9471,1024,1024,1024,
33,1027933184,-8772,860,-14112,-20,-30,-72,-11521,-26112,-8449,-12850,12242,16499,1024,1024,1024,
33,1447363584,-8840,880,-14252,-51,-53,-54,-12289,-24832,-7169,30873,-13495,15115,1024,1024,1024,
33,1850016768,-8664,840,-14228,-38,-56,-48,-11009,-25600,-7937,-29426,-22903,-1088,1024,1024,1024,
33,2269447168,-8744,928,-14252,-37,-73,-65,-11521,-25088,-7937,14251,-981,-26249,1024,1024,1024,
33,2655323136,-8776,980,-14100,-51,-50,-68,-11521,-24576,-9985,-6365,-9060,12998,1024,1024,1024,
33,3074753536,-8744,820,-14228,-41,-50,-54,-10497,-26112,-7937,-23819,-23716,-1529,1024,1024,1024,
33,3477406720,-8848,780,-14120,-42,-63,-48,-12033,-24576,-8961,7793,19767,-28295,1024,1024,1024,
33,3896837120,-8756,948,-14224,-47,-65,-79,-12545,-23552,-7937,9903,23420,31066,1024,1024,1024,
