33,2416708096,8,-16512,-2392,-29,-67,-75,21504,18944,-2817,17572,9283,26857,1024,1024,1024,
33,2819361280,52,-16460,-2580,-30,-59,-84,21504,18432,-1793,-3139,9815,-14240,1024,1024,1024,
33,3238791680,120,-16504,-2492,-42,-63,-52,20224,18688,-3073,-14805,-7934,29807,1024,1024,1024,
33,3658222080,76,-16452,-2448,-53,-62,-42,22528,17920,-2817,-32726,-9079,23975,1024,1024,1024,
33,4060875264,0,-16484,-2580,-41,-63,-58,20480,18432,-3329,14546,11511,-12957,1024,1024,1024,
33,168626688,-44,-16644,-2580,-66,-79,-34,20736,19200,-4097,17239,18161,-20459,1024,1024,1024,
33,571279872,-52,-16364,-2512,-42,-58,-76,20736,18688,-4609,18883,-3815,19162,1024,1024,1024,
33,990710272,108,-16588,-2516,-41,-49,-93,20480,16896,-4353,-6689,-14573,-8839,1024,1024,1024,
33,1393363456,-40,-16452,-2460,-42,-62,-33,21248,18176,-3585,23012,22390,-12679,1024,1024,1024,
33,1812793856,-32,-16512,-2504,-57,-57,-87,22784,18688,-4097,-27187,-9903,-31139,1024,1024,1024,
33,2215447040,88,-16432,-2392,-35,-52,-27,20736,19200,-3073,21726,29324,-31174,1024,1024,1024,
33,2618100224,-100,-16592,-2512,-37,-60,-40,20992,18432,-2305,25216,-28537,-22568,1024,1024,1024,
33,3037530624,56,-16500,-2424,-39,-48,-53,20736,18176,-2049,24981,21785,12807,1024,1024,1024,
33,3440183808,84,-16440,-2412,-72,-48,-57,20992,18944,-2305,-22052,-16036,-24146,1024,1024,1024,
33,3859614208,-4,-16516,-2428,-52,-77,-72,20736,18176,-3073,13637,863,-795,1024,1024,1024,
33,4245490176,24,-16576,-2360,-72,-74,-60,21248,18176,-3073,17321,18613,8693,1024,1024,1024,
33,370018816,36,-16536,-2668,-57,-67,-60,19968,17920,-769,8804,1087,27796,1024,1024,1024,
33,789449216,112,-16476,-2572,-42,-21,-91,21504,19456,-2305,12532,-27602,24329,1024,1024,1024,
33,1192102400,4,-16576,-2244,-59,-46,-118,20992,18432,-3329,4023,-8643,8897,1024,1024,1024,
33,1611532800,-8,-16452,-2392,-53,-32,-55,19968,19968,-2817,-5314,-7093,-23002,1024,1024,1024,
33,1997408768,4,-16548,-2280,-38,-47,-70,20224,20224,-2561,11039,17759,-21836,1024,1024,1024,
33,2416839168,84,-16556,-2360,-65,-69,-37,22528,18432,-1793,14742,-5621,-25656,1024,1024,1024,
33,2819492352,0,-16460,-2380,-58,-72,-66,21504,18432,-4865,32766,21730,-32499,1024,1024,1024,
33,3238922752,44,-16472,-2516,-71,-90,-37,20736,19200,-3073,450,2433,-23056,1024,1024,1024,
33,3658353152,-48,-16504,-2424,-38,-74,-45,20992,19456,-3329,-11355,11168,-9858,1024,1024,1024,
33,4061006336,-20,-16528,-2356,-67,-73,-44,22272,18176,-3585,-28817,-12392,7244,1024,1024,1024,
33,168757760,124,-16532,-2496,-60,-45,-42,22784,19712,-3073,28756,-8376,3934,1024,1024,1024,
33,571410944,-40,-16588,-2424,-47,-87,-65,21248,18688,-2561,-27145,9593,24377,1024,1024,1024,
