32,630522624,4124,-15912,908,-184,25,87,21248,256,-32000,-22841,-1821,-18109,1023,1024,1024,
32,1033175808,4184,-15920,1024,-163,20,93,20992,0,-32256,-2925,31978,13240,1024,1024,1024,
32,1452606208,4120,-15776,988,-187,12,78,21248,768,-32000,-21606,6367,2590,1024,1024,1024,
32,1855259392,4152,-15776,832,-162,29,101,21504,1024,-31744,29910,-7632,-4695,1024,1024,1024,
32,2274689792,4120,-15732,964,-172,34,78,21248,-1,32000,-28580,10412,29520,1024,1024,1024,
32,2677342976,4052,-15852,896,-174,28,94,20992,0,-31744,22954,31559,-16653,1023,1024,1024,
32,3096773376,4100,-15864,912,-191,8,73,20736,-1,-32000,25702,-18890,11997,1024,1024,1024,
32,3482649344,4092,-15800,912,-153,-9,63,21760,256,32000,27937,-10046,-11125,1023,1024,1024,
32,3902079744,4052,-15856,968,-146,16,73,21248,256,-32000,2214,-30508,-19165,1024,1024,1024,
32,26608384,4160,-15832,1060,-180,26,67,21504,1024,-32256,-25703,31423,-6347,1024,1024,1024,
32,429261568,4068,-15784,832,-143,48,65,20992,-257,31232,-4302,24544,-19538,1024,1024,1024,
32,848691968,4204,-15776,824,-178,29,99,20480,0,-32768,-32750,10836,14929,1024,1024,1024,
32,1234567936,4116,-15852,828,-170,17,68,20992,2048,31744,-8035,841,-12298,1024,1024,1024,
32,1653998336,4128,-15896,836,-173,31,72,20992,-257,32256,-11624,-21491,12362,1024,1024,1024,
32,2056651520,4124,-15884,828,-181,30,71,19968,512,-32256,1434,27053,-22518,1024,1024,1024,
32,2476081920,4048,-15704,784,-157,39,83,20224,-1,-32512,-16075,5933,-18897,1024,1024,1024,
32,2895512320,4100,-15824,884,-171,23,72,20736,-1025,-31488,26760,-31271,1116,1024,1024,1024,
32,3281388288,4084,-15956,960,-177,44,74,21248,-1,-32512,-3252,-23807,12616,1024,1024,1024,
32,3700818688,4080,-15972,1044,-184,26,63,20224,-1025,-30976,15024,13632,-20407,1024,1024,1024,
32,4103471872,4252,-15720,856,-155,41,55,19456,1536,-31744,9043,23118,30129,1024,1024,1024,
32,228000512,4248,-15812,908,-179,37,86,21248,256,-31488,-32303,-11484,2923,1024,1024,1024,
32,630653696,4104,-15868,848,-172,21,62,20736,768,-32000,-11609,-30827,-9894,1024,1024,1024,
32,1033306880,4288,-15836,972,-165,13,93,20992,0,-31744,21570,31216,-13104,1024,1024,1024,
32,1452737280,4244,-15740,828,-154,14,64,21248,-513,32512,-29618,26962,-10358,1024,1024,1024,
32,1855390464,4216,-15808,896,-154,32,70,21760,256,-32512,20565,-12824,23331,1024,1024,1024,
32,2274820864,4168,-15856,948,-170,37,58,19968,512,-32256,5636,-23188,28840,1024,1024,1024,
32,2677474048,4196,-15852,872,-156,25,65,20480,1024,-32768,28478,-23835,559,1024,1024,1024,
32,3080127232,4144,-15884,832,-173,22,81,19200,768,-32000,32570,-26682,21639,1024,1024,1024,
32,3482780416,4224,-15772,796,-181,25,88,21504,1024,-32768,11078,14874,15866,1024,1024,1024,
32,3902210816,4324,-15776,912,-178,20,46,21248,256,-32000,10928,14960,-14797,1024,1024,1024,
32,26739456,4176,-15808,1032,-163,31,72,20992,0,-32768,-6282,-26630,14617,1024,1024,1024,
32,429392640,4184,-15896,976,-180,32,61,20736,-1,-32000,-7854,-3568,8764,1024,1024,1024,
32,848823040,4088,-15828,904,-171,1,75,19456,0,-31744,-15083,-26969,-15984,1024,1024,1024,
32,1234699008,4136,-15784,888,-167,18,71,20736,256,-32512,-3033,-8526,-25920,1024,1024,1024,
32,1654129408,4128,-15796,840,-185,47,94,21760,-1537,32000,23036,27113,318,1024,1024,1024,
32,2056782592,4128,-15908,1004,-160,26,56,21248,768,32512,-19165,11652,-7360,1024,1024,1024,
32,2476212992,4168,-15804,864,-189,52,58,21248,1792,-32512,10443,-8401,11685,1024,1024,1024,
32,2895643392,4144,-15724,972,-195,5,77,20480,0,-32256,30366,15977,-26742,1024,1024,1024,
32,3281519360,4244,-15800,784,-188,10,81,21248,256,-32512,-31771,19877,-8935,1024,1024,1024,
32,3700949760,4108,-15768,916,-156,38,61,20736,768,-32512,-18830,4011,24100,1024,1024,1024,
32,4103602944,4112,-15812,952,-180,26,76,20224,256,-32512,-11615,25923,22106,1024,1024,1024,
32,228131584,4132,-15732,952,-152,27,78,20480,-257,-32256,336,-10972,25826,1024,1024,1024,
32,630784768,4164,-15816,928,-187,25,77,21248,-1,-32000,-166,-28830,-30445,1024,1024,1024,
32,1033437952,4232,-15804,884,-183,15,80,20224,-1,-32000,-8138,-23333,-18071,1024,1021,1024,
