4,2057569280,16092,-1416,-3412,-127,5,162,-16385,30207,28159,15724,-13449,-23486,1024,1024,918,
4,2460222464,16168,-1512,-3472,-134,22,168,-14593,30975,27903,4486,11036,-5739,1024,1024,918,
4,2879652864,16028,-1420,-3340,-150,22,123,-15361,29695,27647,22276,-28475,2366,1024,1024,918,
4,3282306048,16152,-1452,-3268,-153,29,156,-16129,29951,28415,-32125,-2734,32121,1024,1024,918,
4,3701736448,16024,-1424,-3388,-120,-1,142,-14849,30719,27647,23972,-31991,-13648,1024,1024,918,
4,4104389632,16112,-1544,-3372,-137,4,166,-15361,30719,27135,-27080,21712,-3868,1024,1024,918,
4,212141056,16192,-1416,-3368,-147,20,146,-14593,30975,26879,-16090,-15371,11141,1024,1024,918,
4,614794240,16208,-1512,-3496,-162,17,136,-15617,30463,25855,23065,-3928,-13639,1024,1024,918,
4,1034224640,16136,-1416,-3208,-133,-2,158,-15361,30207,28159,-6571,-2824,-455,1024,1024,918,
4,1453655040,16188,-1448,-3240,-132,41,136,-16897,29183,27647,-29801,-30627,-25149,1024,1024,918,
4,1856308224,16124,-1552,-3300,-145,25,136,-15105,29951,26879,2718,12292,7687,1024,1024,917,
4,2258961408,16012,-1584,-3372,-148,8,140,-14593,29439,27391,3975,-26681,9983,1024,1024,918,
4,2661614592,16052,-1472,-3460,-131,2,137,-15105,30975,28927,-6820,-19816,15740,1024,1024,918,
4,3081044992,16008,-1496,-3256,-139,30,163,-15617,30463,26879,26149,-12626,11643,1024,1024,918,
4,3483698176,16188,-1516,-3480,-144,12,147,-14849,29695,28159,-22626,-25361,-25078,1024,1024,918,
4,3903128576,16048,-1460,-3340,-140,33,163,-16129,29951,27903,-19060,-23406,-109,1024,1024,918,
4,27657216,16112,-1448,-3372,-137,-6,153,-14593,29439,27391,-13599,8050,-16662,1024,1024,918,
4,413533184,16080,-1536,-3396,-152,15,142,-14337,29183,27135,8750,15397,24647,1024,1024,918,
4,832963584,16176,-1516,-3476,-144,8,151,-14593,27903,27903,9492,3533,-15960,1024,1024,917,
4,1235616768,16068,-1464,-3248,-138,5,165,-16385,30207,28159,-27842,-8234,-2420,1024,1024,918,
4,1655047168,16152,-1572,-3472,-127,-1,153,-16129,30463,27903,-27868,-17126,-23808,1024,1024,918,
4,2057700352,15964,-1456,-3292,-147,2,165,-15873,29695,28159,27058,29481,20162,1024,1024,918,
4,2460353536,16064,-1464,-3548,-122,-5,161,-15361,28671,28159,-9914,-24184,3310,1024,1024,917,
4,2879783936,16060,-1496,-3568,-135,-9,157,-15617,29439,28415,-27582,-32100,-6302,1024,1024,918,
4,3282437120,16088,-1516,-3480,-124,-12,150,-14849,28671,27647,28493,-958,2775,1024,1024,918,
4,3701867520,16132,-1424,-3432,-117,38,151,-15617,28927,28927,-8343,-27203,20895,1024,1024,918,
4,4104520704,16204,-1392,-3264,-148,24,152,-14849,30207,28159,24706,-18603,-9236,1024,1024,918,
4,212272128,16040,-1540,-3288,-127,7,139,-15617,30463,27391,6059,4855,-17092,1024,1024,918,
