29,2229760,-15316,-5552,656,13,-50,-201,5376,-23296,-22017,-23292,20276,-27617,1024,1024,1024,
29,404882944,-15192,-5488,576,21,-26,-179,7168,-22016,-21761,-25746,-6789,-25519,1024,1024,1024,
29,824313344,-15376,-5524,580,-20,-34,-194,6144,-23040,-21761,8224,16364,23699,1024,1024,1024,
29,1226966528,-15244,-5532,640,19,-29,-191,6656,-21504,-21249,-31632,22507,-11472,1024,1024,1024,
29,1629619712,-15232,-5544,720,32,-5,-200,6656,-22528,-22273,9906,-19069,-9806,1024,1024,1024,
29,2032272896,-15216,-5504,600,42,-35,-222,6400,-22272,-19969,-5910,-31055,-4491,1024,1024,1024,
29,2451703296,-15304,-5520,664,20,-33,-210,6144,-24576,-21249,-4505,-8191,-26829,1024,1024,1024,
29,2871133696,-15384,-5516,588,18,-24,-182,6400,-22272,-21505,13058,1257,-27377,1024,1024,1024,
29,3273786880,-15228,-5488,600,56,7,-181,7168,-22528,-20225,11153,29452,27102,1024,1024,1024,
29,3676440064,-15356,-5572,664,12,-31,-202,6144,-23040,-21761,-18254,18333,-12321,1024,1024,1024,
29,4079093248,-15312,-5596,528,37,-16,-175,5632,-23040,-22273,26748,-844,11756,1024,1024,1024,
29,203621888,-15344,-5552,596,33,-36,-208,6144,-22016,-21761,-25337,-11909,4704,1024,1024,1024,
29,606275072,-15408,-5428,568,39,-27,-211,6144,-22016,-20737,4830,24747,-15322,1024,1024,1024,
29,1025705472,-15324,-5552,472,47,-15,-199,5632,-22528,-21249,17731,26270,-11032,1024,1024,1024,
29,1411581440,-15220,-5428,600,-13,-29,-192,6144,-23040,-20737,-2180,-27660,6119,1024,1024,1024,
29,1831011840,-15332,-5528,544,-1,11,-206,4864,-23296,-19457,28622,4238,-27727,1024,1024,1024,
29,2250442240,-15268,-5532,560,44,-12,-213,6912,-23808,-22017,-11159,24363,-13172,1024,1024,1024,
29,2653095424,-15352,-5488,580,22,5,-205,5888,-21248,-21505,-24439,-25687,-31437,1024,1024,1024,
29,3072525824,-15164,-5484,652,35,-25,-188,6912,-23296,-20993,-9850,8470,24740,1024,1024,1024,
29,3475179008,-15308,-5428,684,28,-49,-180,6912,-22272,-22017,-5092,17718,10062,1024,1024,1024,
29,3877832192,-15192,-5516,632,15,-3,-204,5888,-22272,-22017,11312,-19238,30487,1024,1024,1024,
29,2360832,-15284,-5552,500,43,-44,-191,7168,-23040,-22273,20396,-7133,-12287,1024,1024,1024,
29,405014016,-15296,-5528,652,47,-42,-208,6144,-23552,-21249,-30894,10814,6250,1024,1024,1024,
29,824444416,-15288,-5600,700,10,-35,-190,7168,-22016,-21249,-25099,-7472,-2187,1024,1024,1024,
