30,2675376896,15444,-1804,-6300,-17,-53,-15,7424,-29697,20224,-4948,12122,31358,1024,1024,1024,
30,3094807296,15464,-1856,-6396,-27,-94,-15,7168,-28929,19968,9908,-21075,21575,1024,1024,1024,
30,3480683264,15396,-1836,-6268,-31,-44,-13,6144,-28929,19968,-10550,4443,9603,1024,1024,1024,
30,3900113664,15484,-1880,-6260,-34,-61,-7,7936,-29185,19200,-32213,24633,132,1024,1024,1023,
30,24642304,15316,-1892,-6280,-54,-62,-14,7424,-29185,20736,78,-17982,7822,1024,1024,1024,
30,427295488,15444,-1784,-6336,-33,-71,-19,6144,-28929,19968,-21817,6294,24633,1024,1024,1024,
30,846725888,15400,-1868,-6328,-44,-66,-35,6912,-28161,20736,5441,-29567,-242,1024,1024,1024,
30,1232601856,15516,-1868,-6344,-28,-55,6,5632,-28929,19968,-25764,-10435,-29977,1024,1024,1024,
30,1652032256,15432,-1792,-6164,-33,-53,-20,5888,-29185,19712,-10833,767,-3543,1024,1024,1024,
30,2054685440,15448,-1880,-6200,-44,-81,5,6912,-28673,21248,162,-17244,-11820,1024,1024,1024,
30,2474115840,15488,-1776,-6480,-30,-68,-22,6912,-28161,20224,-8855,12492,25761,1024,1024,1024,
30,2893546240,15400,-1824,-6372,-48,-54,-6,5120,-28417,19968,-8347,4571,27577,1024,1024,1024,
30,3279422208,15396,-1872,-6140,-34,-72,-15,7168,-29441,20992,3607,16310,5763,1024,1024,1024,
30,3698852608,15364,-1864,-6388,-32,-29,-34,6144,-28929,20992,-21139,24239,-31594,1024,1024,1024,
30,4101505792,15360,-1868,-6128,-46,-52,-6,5888,-29697,19712,6179,19321,11630,1024,1024,1024,
30,226034432,15348,-1836,-6320,-40,-54,-8,6400,-27649,20224,19865,-20527,-6966,1024,1024,1023,
30,628687616,15456,-1884,-6420,-53,-34,2,6912,-29185,20224,-16461,6959,-3555,1024,1024,1024,
30,1031340800,15376,-1840,-6300,-56,-48,0,7424,-29185,19712,31630,31896,-17088,1024,1024,1024,
30,1450771200,15476,-1860,-6316,-38,-45,-35,6400,-28161,20224,-10779,-9584,-10868,1024,1024,1023,
30,1853424384,15276,-1872,-6220,-38,-73,-18,7168,-29441,21504,-28420,-27384,23902,1024,1024,1024,
30,2272854784,15504,-1900,-6292,-47,-63,2,7936,-29697,20224,32575,-11680,-18184,1024,1024,1023,
30,2675507968,15480,-1992,-6264,-63,-77,-14,6400,-29697,20736,-19284,-25080,-20602,1024,1024,1024,
30,3094938368,15360,-1896,-6304,-32,-57,-9,6400,-30209,20736,12162,19105,-12503,1024,1024,1024,
30,3480814336,15388,-1924,-6308,-22,-72,-10,6656,-29953,19968,-18086,-5970,-21102,1024,1024,1022,
30,3900244736,15468,-1812,-6256,-11,-56,1,5632,-29441,19456,-4100,13213,-17501,1024,1024,1024,
30,24773376,15440,-1724,-6336,-50,-56,-23,7424,-28161,20224,29454,-4123,20333,1024,1024,1024,
30,427426560,15372,-1768,-6360,-49,-55,-22,5120,-30465,20480,-16897,-16127,22264,1024,1024,1023,
30,846856960,15444,-1860,-6304,-41,-45,2,6400,-28673,20224,-29954,-20844,5882,1024,1024,1024,
30,1232732928,15360,-1912,-6236,-25,-56,7,5376,-29697,20224,-21492,27417,-28726,1024,1024,1023,
30,1652163328,15400,-1848,-6276,-39,-65,-13,6656,-30465,20480,-18585,23728,-4108,1024,1024,1024,
30,2054816512,15336,-1908,-6308,-31,-67,-24,5632,-29953,19968,10713,-26450,-10903,1024,1024,1023,
30,2474246912,15320,-1880,-6300,-48,-82,-20,6912,-29697,19712,2648,-13113,-14327,1024,1024,1024,
30,2893677312,15468,-1848,-6272,-40,-48,-23,7424,-29697,21760,-8425,-29443,21841,1024,1024,1024,
30,3279553280,15364,-1792,-6272,-60,-62,-20,6656,-28417,20992,-614,-13960,48,1024,1024,1024,
30,3698983680,15348,-1908,-6304,-44,-42,1,5376,-27649,19712,-32280,18046,13807,1024,1024,1024,
30,4101636864,15420,-1812,-6204,-18,-53,-22,6912,-28673,19712,-27992,24847,-6687,1024,1024,1024,
30,226165504,15404,-1932,-6304,-54,-54,-11,7168,-28929,18944,19721,-16730,-23973,1024,1024,1024,
30,628818688,15392,-1836,-6408,-80,3,20,6144,-27905,20480,6997,12423,-23968,1024,1024,1024,
30,1031471872,15472,-1776,-6400,-43,-56,-9,6656,-28929,19968,-10091,18189,-3421,1024,1024,1024,
30,1450902272,15356,-1880,-6268,-44,-38,-8,5120,-28929,19968,-7611,15743,-26067,1024,1024,1024,
30,1853555456,15360,-1872,-6312,-47,-51,-4,6400,-29185,21248,-28211,14161,-4389,1024,1024,1024,
30,2272985856,15508,-1832,-6264,-54,-37,19,6144,-27905,19456,9617,5606,-7888,1024,1024,1024,
30,2675639040,15416,-1784,-6236,-24,-57,1,6144,-29953,20480,-20149,22101,-22589,1024,1024,1024,
30,3078292224,15456,-1940,-6316,-63,-81,-19,6912,-29185,20736,-32095,-23320,7157,1024,1024,1023,
30,3480945408,15436,-1872,-6340,-35,-93,-2,6656,-28417,19968,-20011,9475,5955,1024,1024,1024,
30,3900375808,15376,-1808,-6392,-51,-88,3,7680,-28929,20480,22691,31007,12894,1024,1024,1024,
30,24904448,15464,-1888,-6308,-31,-67,-8,6400,-29185,20736,29503,29921,-20090,1024,1024,1024,
30,427557632,15468,-1864,-6236,-29,-68,-16,6656,-29953,20480,-3904,2800,20692,1024,1024,1024,
30,846988032,15460,-1796,-6356,-42,-51,1,7168,-30465,19968,24359,17493,26877,1024,1024,1024,
30,1232864000,15316,-1952,-6260,-43,-76,-12,6656,-29441,19968,-29806,11847,-32624,1024,1024,1024,
30,1652294400,15500,-1764,-6172,-59,-35,-18,5376,-29697,18688,-4329,31873,21949,1024,1024,1024,
30,2054947584,15360,-1948,-6368,-34,-32,-17,6400,-28673,19712,16717,23895,19326,1024,1024,1024,
30,2474377984,15372,-1836,-6372,-52,-33,-4,5888,-30721,19200,30862,-813,-19623,1024,1024,1024,
30,2893808384,15336,-1796,-6284,-32,-74,-13,5888,-28161,19712,17805,-4996,-7770,1024,1024,1024,
30,3279684352,15428,-1904,-6232,-60,-7,-43,6656,-29441,20480,31847,-25233,-2356,1024,1024,1024,
30,3699114752,15392,-1912,-6300,-62,-45,-17,5376,-29185,20736,30593,2105,-30286,1024,1024,1023,
30,4101767936,15444,-1920,-6236,-42,-72,-3,5376,-29185,20736,-28741,18465,10475,1024,1024,1024,
30,226296576,15552,-1920,-6276,-77,-31,13,6400,-29185,20736,9884,-31444,-26400,1024,1024,1023,
30,628949760,15392,-1740,-6332,-58,-46,-14,6400,-29697,20224,-23893,-20387,20680,1024,1024,1023,
30,1031602944,15404,-1740,-6304,-41,-58,-7,5376,-28673,20736,17591,-28779,-28456,1024,1024,1023,
30,1451033344,15316,-1944,-6396,-50,-42,-22,5120,-29441,19456,25436,31433,-6526,1024,1024,1024,
30,1853686528,15356,-1860,-6352,-39,-48,-4,6656,-30465,20480,2487,-3726,7901,1024,1024,1024,
30,2273116928,15432,-1904,-6376,-38,-55,-12,6912,-28161,21248,95,2514,-5759,1024,1024,1024,
30,2675770112,15576,-1880,-6176,-40,-48,3,5632,-27393,20992,16168,-24432,23616,1024,1024,1024,
30,3095200512,15408,-1852,-6284,-33,-73,-2,6400,-28673,19712,13076,8240,-4251,1024,1024,1024,
30,3481076480,15384,-1968,-6344,-27,-53,-25,7424,-29185,20224,-4640,-21944,-31923,1024,1024,1024,
30,3900506880,15512,-1776,-6352,-45,-28,-14,6400,-28673,20224,18663,30053,731,1024,1024,1024,
30,25035520,15436,-1836,-6132,-25,-45,-20,7168,-28929,20480,-19867,7701,-19583,1024,1024,1024,
30,427688704,15364,-1912,-6288,-37,-25,-4,6912,-29697,20224,31030,-30460,564,1024,1024,1024,
30,847119104,15432,-1840,-6264,-20,-29,4,5376,-29185,20224,17781,-17484,17483,1024,1024,1023,
