31,2530942720,892,-14256,-11724,-140,175,111,24064,19968,17151,14429,-20840,-24959,1013,1024,1024,
31,2950373120,916,-14236,-11788,-144,200,102,24064,20992,17151,-14971,20223,5518,1013,1024,1024,
31,3353026304,788,-14228,-11656,-149,173,96,24320,20224,17919,21283,29777,-20174,1013,1024,1024,
31,3755679488,864,-14264,-11880,-155,187,97,23552,22528,18175,26230,7406,1500,1013,1024,1024,
31,4158332672,984,-14196,-11664,-148,169,94,22784,22272,18431,-8067,-8151,15589,1013,1024,1024,
31,282861312,996,-14308,-11820,-168,183,112,23040,20992,16639,8117,21814,2284,1012,1024,1024,
31,685514496,960,-14296,-11764,-155,176,103,24320,20224,17919,-4355,21336,30773,1012,1024,1024,
31,1104944896,908,-14240,-11712,-128,176,96,23296,21248,18943,15304,-207,-27384,1013,1024,1024,
31,1524375296,976,-14228,-11640,-144,193,90,23552,22016,18687,24655,-17952,20053,1012,1024,1024,
31,1910251264,908,-14220,-11788,-164,174,86,23552,19456,16639,-1339,-10432,17586,1013,1024,1024,
31,2329681664,876,-14176,-11820,-153,201,86,24832,20224,18943,19279,-4073,-21106,1013,1024,1024,
31,2732334848,864,-14324,-11752,-162,186,102,24064,20992,19199,24450,5805,28282,1013,1024,1024,
31,3151765248,888,-14216,-11716,-146,177,104,23552,20992,17663,-8775,14671,15516,1012,1024,1024,
31,3554418432,828,-14332,-11632,-152,173,88,23808,21760,17919,23759,-8658,-16664,1013,1024,1024,
31,3957071616,848,-14264,-11668,-157,164,54,23552,21504,18175,3136,-4364,2675,1013,1024,1024,
31,81600256,800,-14164,-11664,-133,167,105,24576,20992,16127,-19081,-16409,32319,1013,1024,1024,
31,484253440,892,-14212,-11732,-170,187,94,23808,20224,18431,7138,15101,969,1013,1024,1024,
31,903683840,888,-14316,-11700,-153,183,95,24832,22272,17919,11051,20936,26938,1013,1024,1024,
31,1306337024,904,-14292,-11632,-148,173,94,25600,20992,19199,-19751,21783,-23603,1013,1024,1024,
31,1708990208,892,-14292,-11840,-133,181,87,23296,20224,17919,-28901,-10178,31194,1013,1024,1024,
31,2111643392,860,-14216,-11788,-150,208,97,23296,20736,17919,-24416,-30248,25208,1013,1024,1024,
31,2531073792,904,-14104,-11624,-154,166,95,24064,23040,18175,1034,-7159,10050,1013,1024,1024,
31,2950504192,892,-14172,-11684,-144,213,108,23296,21248,18943,-26944,12266,23340,1013,1024,1024,
31,3353157376,944,-14220,-11548,-133,186,98,23808,21248,17919,31866,29115,-31856,1013,1024,1024,
31,3755810560,760,-13980,-11604,-108,160,76,24832,21248,17919,-32184,25511,14781,1013,1024,1024,
31,4158463744,856,-14172,-11608,-150,182,106,24320,20736,18431,27666,-6723,1816,1013,1024,1024,
31,282992384,928,-14116,-11728,-141,165,77,23296,21760,16895,25855,-3598,-1862,1013,1024,1024,
31,685645568,940,-14268,-11708,-146,172,86,24064,21504,17151,-25894,692,13711,1013,1024,1024,
31,1105075968,924,-14256,-11644,-161,184,97,25088,21504,18175,-30301,14002,-23004,1013,1024,1024,
31,1524506368,860,-14296,-11680,-144,186,103,24576,20992,16127,6057,-31194,15551,1013,1024,1024,
31,1910382336,876,-14332,-11632,-156,150,81,25088,20480,17663,-10098,-1365,6745,1013,1024,1024,
31,2329812736,888,-14268,-11764,-160,180,82,24064,20992,18175,-478,3210,-3344,1013,1024,1024,
31,2732465920,872,-14288,-11656,-147,182,115,24576,22016,16639,-23437,6060,22511,1013,1024,1024,
31,3151896320,856,-14296,-11656,-149,193,130,23552,22528,18687,-9058,-23213,3048,1013,1024,1024,
31,3554549504,848,-14316,-11828,-156,171,89,24320,20736,17919,23671,24947,-31445,1013,1024,1024,
31,3957202688,932,-14200,-11736,-134,194,115,24832,21248,17407,23277,-16378,25137,1013,1024,1024,
31,81731328,896,-14232,-11804,-170,189,110,24064,21504,19199,-15022,11205,18398,1014,1024,1024,
31,484384512,924,-14156,-11788,-158,184,111,24064,21504,18687,2644,16306,32332,1013,1024,1024,
31,903814912,832,-14220,-11828,-149,191,104,24576,21504,18175,4290,-5196,-24395,1013,1024,1024,
31,1306468096,756,-14248,-11732,-142,186,115,23296,20736,16895,21888,6615,7309,1013,1024,1024,
31,1709121280,932,-14328,-11780,-158,169,98,22784,22272,17919,9276,-22934,7515,1013,1024,1024,
31,2111774464,824,-14212,-11676,-154,192,92,25600,20992,17151,-5553,4668,19292,1013,1024,1024,
31,2531204864,932,-14268,-11644,-157,172,111,24576,19456,18687,19425,29448,28155,1012,1024,1024,
31,2950635264,908,-14312,-11824,-154,178,94,24576,21504,17151,14743,-19606,-26995,1013,1024,1024,
31,3353288448,792,-14200,-11788,-143,193,108,23552,20992,17151,-23286,-11224,13547,1013,1024,1024,
31,3755941632,920,-14256,-11740,-143,182,98,23808,20736,18431,-6439,21921,-31879,1013,1024,1024,
31,4158594816,928,-14084,-11496,-154,180,92,25088,21504,19199,-32717,-26764,-7379,1013,1024,1024,
31,283123456,864,-14360,-11816,-154,177,102,23552,20992,20223,-9992,-21144,10388,1013,1024,1024,
31,685776640,1032,-14152,-11760,-161,167,88,24064,22528,18687,15112,16916,-7468,1013,1024,1024,
31,1105207040,868,-14260,-11852,-137,162,105,24832,21248,18943,-182,-31508,11018,1012,1024,1024,
31,1507860224,880,-14120,-11724,-144,155,108,24320,21760,17407,25670,-4560,17986,1013,1024,1024,
31,1910513408,928,-14264,-11748,-130,122,96,24576,19968,17663,-8015,-17302,-32676,1012,1024,1024,
31,2329943808,868,-14144,-11808,-150,199,90,23808,21248,18431,-19493,-26403,25397,1013,1024,1024,
31,2732596992,920,-14232,-11644,-155,175,102,23808,21248,17919,239,3196,-7134,1013,1024,1024,
31,3152027392,840,-14224,-11600,-142,178,111,22528,20480,18175,-26867,-4232,-11264,1013,1024,1024,
31,3554680576,852,-14244,-11756,-137,166,82,22784,21248,18943,-32327,11503,16525,1012,1024,1024,
31,3957333760,560,-13792,-12472,-4,-121,123,23552,20480,19199,-21209,29606,24147,1013,1024,1024,
31,81862400,1044,-14472,-11736,-192,161,105,21760,21248,17919,22594,9503,-9104,1013,1024,1024,
31,484515584,844,-14268,-11584,-169,167,96,22528,20992,17151,28024,14780,-20208,1013,1024,1024,
31,903945984,876,-14192,-11864,-125,149,102,24576,20480,18175,14086,-20699,17838,1013,1024,1024,
31,1306599168,852,-14120,-11632,-168,142,86,23296,20736,18431,-9722,30583,-13,1013,1024,1024,
31,1709252352,884,-14384,-11692,-139,199,93,22784,20736,17919,26742,-7066,1820,1013,1024,1024,
31,2111905536,928,-14208,-11588,-144,172,97,25344,21248,17919,-4786,-14511,-21621,1013,1024,1024,
31,2531335936,880,-14284,-11712,-129,185,97,22528,20480,16639,17802,-24133,5644,1013,1024,1024,
31,2950766336,988,-14216,-11632,-155,151,102,23296,22272,19455,-25142,24133,-16283,1013,1024,1024,
31,3353419520,860,-14240,-11764,-158,164,94,24320,21248,18431,22581,-17395,-24531,1012,1024,1024,
31,3756072704,844,-14300,-11752,-145,203,108,23808,20736,18431,-2398,12938,-19113,1013,1024,1024,
31,4158725888,824,-14288,-11824,-146,163,71,23040,20992,17663,-31948,26514,31850,1012,1024,1024,
31,283254528,892,-14176,-11620,-140,171,90,23296,20736,18431,29596,-9594,-21249,1012,1024,1024,
31,685907712,868,-14304,-11752,-171,166,97,24064,20992,17663,15153,-9467,-13208,1012,1024,1024,
31,1105338112,812,-14248,-11744,-156,156,90,24320,21248,17407,23018,-13233,28613,1013,1024,1024,
31,1524768512,868,-14192,-11696,-160,153,92,23808,20736,17919,12502,30752,16095,1013,1024,1024,
31,1910644480,832,-14320,-11696,-152,164,109,23296,19712,18431,-7575,4861,20788,1013,1024,1024,
31,2330074880,832,-14312,-11556,-158,199,105,23808,20736,17407,-32012,28504,21249,1012,1024,1024,
31,2732728064,912,-14352,-11596,-149,170,88,23552,21504,17151,7386,21994,-13853,1013,1024,1024,
31,3152158464,880,-14160,-11752,-164,177,116,23808,21760,19455,29235,14659,10665,1012,1024,1024,
31,3554811648,796,-14340,-11776,-158,178,90,24832,21248,19455,-14486,-26316,-13531,1013,1024,1024,
31,3957464832,952,-14388,-11744,-150,156,77,23552,20992,18175,4211,-20211,-1699,1012,1024,1024,
31,81993472,860,-14196,-11776,-141,171,116,24320,21760,17919,-5078,26579,-22661,1013,1024,1024,
31,484646656,900,-14084,-11596,-162,185,127,23552,20480,18687,7974,-21866,-31224,1012,1024,1024,
31,904077056,848,-14120,-11696,-142,171,91,23296,21760,19455,1408,19143,-26649,1013,1024,1024,
31,1306730240,776,-14256,-11800,-133,156,79,22272,20736,17407,-11704,10358,6493,1013,1024,1024,
31,1709383424,832,-14428,-11740,-138,134,85,24064,21504,17663,28315,16211,-25758,1013,1024,1024,
31,2112036608,796,-14240,-11800,-146,180,93,23808,20736,18431,23206,1189,-28258,1013,1024,1024,
31,2531467008,824,-14168,-11728,-142,172,111,23552,22016,17663,16242,9888,-122,1013,1024,1024,
31,2950897408,1492,-14200,-11920,-90,468,-28,24832,21760,17919,-6457,19559,20719,1013,1024,1024,
31,3353550592,436,-14144,-12028,-111,181,89,24320,19712,16383,-16665,-12219,-31399,1013,1024,1024,
31,3772980992,1128,-14612,-11884,-85,111,111,25088,20992,19711,-25789,24282,-30772,1013,1024,1024,
31,4158856960,952,-14236,-11384,-115,161,84,23296,21760,16895,-6389,-18958,-18483,1013,1024,1024,
31,283385600,748,-14108,-11600,-159,171,95,24064,20992,16639,-27614,19664,14812,1013,1024,1024,
31,686038784,1004,-14104,-11596,-129,159,100,23040,20992,18687,25127,-21393,-11152,1013,1024,1024,
31,1105469184,880,-14236,-11824,-136,166,111,24320,21248,17407,8660,-22317,-12451,1013,1024,1024,
31,1524899584,888,-14168,-11600,-147,171,103,24576,22528,18175,756,-24812,-3345,1013,1024,1024,
31,1910775552,956,-14192,-11688,-125,178,100,23296,20736,16383,26102,-15879,-6389,1013,1024,1024,
31,2330205952,920,-14172,-11684,-152,186,112,22528,20992,18175,13814,-2125,16835,1013,1024,1024,
31,2732859136,964,-14268,-11568,-163,175,95,24064,20992,18175,10304,-13939,30377,1013,1024,1024,
31,3152289536,860,-14176,-11828,-162,171,86,23040,19968,17663,-24871,18287,-27167,1013,1024,1024,
31,3554942720,856,-14320,-11704,-158,175,101,23296,21248,18431,2559,-3062,29228,1013,1024,1024,
31,3957595904,908,-14144,-11688,-157,170,103,23296,20736,17919,1020,18179,-6149,1013,1024,1024,
31,82124544,836,-14380,-11712,-120,183,79,23808,21760,17407,-13772,18247,18607,1013,1024,1024,
31,484777728,852,-14276,-11592,-174,178,86,23808,20736,17919,-25557,-7085,-24684,1013,1024,1024,
31,904208128,932,-14324,-11756,-148,190,99,23040,20480,17151,20424,-28914,-2645,1013,1024,1024,
31,1306861312,776,-14176,-11792,-162,185,102,23552,21504,18175,20816,-26785,27047,1013,1024,1024,
31,1726291712,940,-14244,-11596,-127,189,81,23808,21248,16895,-21921,26082,-21176,1013,1024,1024,
31,2112167680,800,-14180,-11804,-174,167,98,23552,20480,18687,-4886,-23130,18557,1013,1024,1024,
31,2531598080,780,-14204,-11592,-142,190,83,23808,20224,17407,15030,-14634,-17809,1013,1024,1024,
31,2951028480,840,-14336,-11628,-178,209,91,23552,21504,16639,26342,-12501,14844,1013,1024,1024,
31,3353681664,980,-14380,-11852,-137,172,112,22016,20992,16639,-30833,20087,9952,1013,1024,1024,
31,3773112064,820,-14272,-11648,-158,188,91,23552,20992,18687,-2847,4561,-9507,1013,1024,1024,
31,4158988032,908,-14248,-11764,-149,182,100,23040,20480,17151,5800,11626,21637,1013,1024,1024,
31,283516672,924,-14284,-11712,-141,176,109,23296,21248,18943,-17183,28119,724,1013,1024,1024,
31,686169856,1300,-13792,-11312,-130,116,130,25344,20736,18943,-12114,-845,889,1013,1024,1024,
31,1105600256,832,-14060,-11772,-130,190,125,22784,21760,18943,14566,20206,9924,1013,1024,1024,
31,1525030656,908,-14216,-11632,-142,195,112,24320,22272,18943,-10863,-13806,2092,1014,1024,1024,
31,1910906624,808,-14364,-11780,-179,199,91,24064,20992,17663,-22033,9693,32327,1012,1024,1024,
31,2330337024,792,-14160,-11676,-137,181,115,24064,21504,18175,-19122,13321,28218,1013,1024,1024,
31,2732990208,812,-14260,-11848,-157,188,92,22784,21248,18431,-2789,24445,20900,1013,1024,1024,
