33,865992704,-9876,1204,-13288,21,-27,-64,-513,28928,-15873,-17722,-17576,-23677,1024,1024,1024,
33,1268645888,-9784,1260,-13596,-36,-66,-33,-1,29440,-17409,-27187,-6205,22710,1024,1024,1024,
33,1671299072,-9724,1360,-13456,21,-49,-102,-1,29440,-17921,-8645,-27159,-32131,1024,1024,1024,
33,2073952256,-9712,1152,-13372,-115,-66,-14,-257,28672,-16641,-1899,15251,28233,1024,1024,1024,
33,2493382656,-9904,1248,-13348,-50,-50,-62,512,30720,-15617,-15163,56,3516,1024,1024,1024,
33,2912813056,-9868,1112,-13192,7,-70,-94,256,28928,-15873,-6826,-26216,24850,1024,1024,1024,
33,3315466240,-9976,1232,-13452,15,-56,-79,512,29184,-17153,9158,25343,-23635,1024,1024,1024,
33,3734896640,-9796,1164,-13476,-102,-69,-21,256,29440,-15873,-15442,1255,-30686,1024,1024,1024,
33,4120772608,-9720,1252,-13164,-33,-70,-52,0,29184,-16641,32733,-12815,9912,1024,1024,1024,
33,245301248,-9900,1276,-13408,-39,-60,-49,-513,29440,-15873,11346,1246,17318,1024,1024,1024,
33,647954432,-9916,1288,-13384,-48,-84,-22,768,28928,-16897,5391,19456,-14213,1024,1024,1024,
33,1067384832,-9820,1344,-13328,-45,-90,-51,-257,29184,-16129,-22773,22924,14141,1024,1024,1024,
33,1486815232,-9840,1208,-13208,-55,-57,-76,256,27392,-17409,-11580,-2202,-3332,1024,1024,1024,
33,1872691200,-9828,1136,-13364,-79,-47,-11,512,28160,-15617,-24274,-5113,29485,1024,1024,1024,
33,2292121600,-9676,800,-13692,202,-1,-206,-1,29440,-16385,25166,15776,-30740,1024,1024,1024,
33,2694774784,-9688,1280,-13312,-6,-173,156,-1,27904,-15873,-19454,3754,-2157,1024,1024,1024,
33,3114205184,-9744,1276,-13260,89,-145,-52,-513,27904,-15873,-3283,-19707,-24898,1024,1024,1024,
33,3516858368,-9816,1244,-13360,-143,-14,-19,-1,28416,-15361,-9416,27093,-5337,1024,1024,1024,
33,3919511552,-9884,1120,-13460,-71,-86,-33,-1,28416,-16897,31646,5200,19320,1024,1024,1024,
33,44040192,-9836,1220,-13524,0,-55,-87,1024,29184,-16129,1747,17514,-12738,1024,1024,1024,
33,446693376,-9784,1272,-13428,-51,-21,-16,-1,28416,-16897,-6970,8081,5971,1024,1024,1024,
33,866123776,-9848,1220,-13328,-19,-74,-91,-257,29184,-16641,-2191,-14559,-2365,1024,1024,1024,
33,1268776960,-9748,1216,-13316,-58,-63,-33,1024,28672,-16641,-25612,-11420,31417,1024,1024,1024,
