26,3100705024,14268,300,7928,-71,29,-212,-17921,-19969,-12289,22888,-2037,-17740,1024,1021,1024,
26,3503358208,14224,276,7972,-99,59,-221,-18689,-20737,-12545,-23277,8540,22246,1024,1023,1024,
26,3922788608,14276,300,7824,-59,30,-211,-17921,-20993,-13825,20637,10832,13286,1024,1023,1024,
26,47317248,14240,272,7756,-62,16,-206,-18945,-20993,-11777,1198,30955,27744,1024,1023,1024,
26,449970432,14172,268,7784,-76,15,-230,-18689,-22273,-13569,-10842,10761,29455,1024,1023,1024,
26,852623616,14312,332,7684,-62,28,-189,-17409,-19969,-12801,-19838,3087,-9679,1024,1023,1024,
26,1255276800,14232,392,7852,-64,27,-196,-20225,-20737,-13057,-337,-16248,18284,1024,1024,1024,
26,1674707200,14232,328,7884,-76,28,-184,-18945,-19969,-13313,17976,19988,15706,1024,1023,1024,
26,2077360384,14328,332,7880,-87,42,-235,-18945,-20993,-12801,-22736,23281,-16218,1024,1023,1024,
26,2496790784,14152,348,7828,-58,30,-220,-18945,-20481,-13825,30600,-9419,6714,1024,1023,1024,
26,2899443968,14152,228,7624,-60,9,-217,-18945,-19969,-11265,2538,2438,31588,1024,1022,1024,
26,3302097152,14192,412,8020,-76,-1,-201,-18433,-20481,-14849,14421,5587,1811,1024,1022,1024,
26,3721527552,14304,180,7692,-64,34,-202,-17409,-20481,-12801,-20768,2603,13944,1024,1023,1024,
26,4124180736,14228,148,7868,-89,25,-210,-18433,-20481,-12801,-13265,-12989,4205,1024,1022,1024,
26,248709376,14188,444,7872,-92,37,-192,-16897,-21505,-13313,-24962,-3847,-29061,1024,1023,1024,
26,651362560,14180,272,7712,-75,23,-206,-17665,-19713,-14593,-12072,-19910,-27813,1024,1022,1024,
26,1054015744,14216,392,7880,-77,36,-210,-17921,-21505,-13825,-13277,-23028,26875,1024,1023,1024,
26,1473446144,14228,244,7856,-56,10,-214,-18689,-20737,-13569,-31193,-31870,-8783,1024,1023,1024,
26,1876099328,14196,332,7832,-60,31,-213,-17921,-20481,-13313,-20163,-16408,-17483,1024,1024,1024,
26,2295529728,14272,240,7724,-65,38,-198,-18945,-20481,-12289,2003,-5001,-25717,1024,1022,1024,
26,2698182912,14292,224,7828,-92,24,-221,-18689,-19713,-13057,-12869,-7045,305,1024,1023,1024,
26,3100836096,14228,296,7760,-80,19,-203,-18945,-20481,-12289,-8270,16360,22572,1024,1023,1024,
26,3503489280,14272,268,7808,-62,29,-187,-18689,-20225,-13057,-968,-3807,-10618,1024,1023,1024,
26,3922919680,14228,360,7772,-69,14,-213,-17665,-20737,-12033,8318,-1697,-4058,1024,1022,1024,
26,47448320,14264,312,7824,-97,40,-194,-18177,-21249,-13569,1516,-30630,28078,1024,1023,1024,
26,450101504,14228,328,7872,-76,23,-213,-18433,-20993,-12801,31096,4550,7150,1024,1023,1024,
26,852754688,14196,332,7716,-78,15,-195,-18177,-20737,-13569,22594,5488,12011,1024,1022,1024,
26,1255407872,14092,332,7800,-98,-7,-221,-18689,-19713,-12033,-29546,27020,12433,1024,1024,1024,
26,1674838272,14368,304,7876,-94,21,-198,-18177,-21249,-13569,13266,-5315,-24957,1024,1023,1024,
26,2077491456,14284,268,7776,-96,43,-198,-19969,-22017,-11265,-11836,12496,-3569,1024,1023,1024,
26,2496921856,14260,312,7884,-70,38,-181,-18177,-21249,-13569,27308,6255,-6731,1024,1023,1024,
26,2899575040,14252,288,7744,-81,19,-194,-18689,-20737,-13569,-4634,-14060,-5721,1024,1022,1024,
26,3302228224,14204,360,7892,-101,11,-201,-18433,-20481,-12801,671,-16119,22615,1024,1023,1024,
26,3721658624,14144,296,7892,-89,3,-215,-17921,-21505,-13825,-30398,20411,-16883,1024,1023,1024,
26,4124311808,14264,276,7704,-91,74,-217,-17665,-19713,-13569,-7361,-3922,-11324,1024,1022,1024,
26,248840448,14164,256,7704,-63,45,-204,-17665,-20737,-13057,4079,20957,-15375,1024,1023,1024,
26,651493632,14268,352,7848,-86,-2,-226,-19201,-20225,-13569,6064,27074,32751,1024,1024,1024,
26,1054146816,14256,356,7828,-59,35,-214,-17921,-21505,-12801,-1994,-13016,8308,1024,1022,1024,
