26,783944704,7660,468,-14800,-115,24,-206,-16129,-4865,-770,28101,24284,3189,1024,1022,1024,
26,1186597888,7640,436,-14748,-100,56,-216,-17153,-3329,-1282,-29778,-9075,18206,1024,1022,1024,
26,1606028288,7552,456,-14824,-97,34,-214,-17153,-4353,-770,14974,-2384,15613,1024,1022,1024,
26,2008681472,7436,492,-14640,-117,20,-189,-16897,-5121,-1538,-17578,-25835,-27181,1024,1022,1024,
26,2428111872,7500,436,-14796,-13,-81,-170,-17921,-5121,-1026,22197,19341,-9867,1024,1023,1024,
26,2830765056,7468,420,-14848,-82,44,-199,-18689,-4865,-770,11093,-30795,1151,1024,1022,1024,
26,3233418240,7492,476,-14752,-125,104,-213,-17665,-3841,-1794,-7628,31811,-7444,1024,1023,1024,
26,3652848640,7528,504,-14860,-87,-16,-203,-17409,-4609,-1026,6731,25158,-18005,1024,1022,1024,
26,4055501824,7556,416,-14880,-84,-7,-205,-16641,-3841,-1794,10267,13721,-28966,1024,1022,1024,
26,180030464,7588,420,-14840,-119,20,-197,-17665,-2817,-1282,-20803,9327,11510,1024,1022,1024,
26,582683648,7740,440,-14180,295,-335,-67,-16641,-3329,-1794,1341,5721,28145,1024,1022,1024,
26,985336832,7416,432,-14820,221,-171,-80,-16385,-4609,-1026,12882,-10491,14515,1024,1022,1024,
26,1387990016,7504,356,-14516,-129,21,-185,-16897,-3585,-514,14140,-1345,20582,1024,1022,1024,
26,1807420416,7432,444,-14748,-102,47,-201,-17409,-4097,-514,4846,-3845,-22407,1024,1022,1024,
26,2226850816,7464,372,-14800,-119,11,-224,-16897,-5633,-1026,16018,9401,-19961,1024,1022,1024,
26,2629504000,7380,496,-14764,-102,29,-201,-17665,-4353,-1794,1369,15872,15451,1024,1022,1024,
26,3032157184,7500,492,-14864,-103,24,-206,-15617,-4353,-1282,14859,-6829,25861,1024,1022,1024,
26,3434810368,7496,472,-14776,-95,21,-201,-16897,-4097,-2,-1949,21776,20594,1024,1022,1024,
26,3854240768,7468,452,-14928,-110,30,-171,-16641,-2817,-2306,14791,30030,-26241,1024,1023,1024,
26,4256893952,7404,400,-14796,-115,49,-194,-17409,-4609,-1026,637,4669,9166,1024,1022,1024,
26,381422592,7552,476,-14792,-95,11,-224,-17921,-3585,-2,-10829,845,-9718,1024,1023,1024,
26,784075776,7568,336,-14760,-125,8,-174,-17153,-5377,-258,28541,21343,19798,1024,1022,1024,
26,1186728960,7500,328,-14840,135,-259,-67,-18945,-4097,-1026,-25604,-9855,21139,1024,1022,1024,
26,1606159360,7500,356,-14908,-307,211,-306,-16129,-3841,-258,-31083,-20243,-17543,1024,1022,1024,
26,2008812544,7380,380,-14716,-32,-40,-160,-16641,-3841,-258,-23938,-27833,13624,1024,1023,1024,
26,2428242944,7560,396,-14896,90,-262,-120,-17409,-5121,-1026,15097,-32620,-2144,1024,1022,1024,
26,2814118912,7428,276,-14724,221,-287,-12,-17409,-3585,-514,-7805,3292,28657,1024,1022,1024,
26,3233549312,7360,440,-14796,161,-197,-82,-16897,-4609,-1026,-809,15900,28590,1024,1022,1024,
26,3652979712,7408,296,-14896,-57,-74,-54,-16641,-3841,-2306,-8376,-27356,-29742,1024,1022,1024,
26,4055632896,7632,560,-14732,-1226,362,942,-18177,-4353,-1282,-29798,15925,16317,1024,1022,1024,
26,180161536,7464,148,-14860,-790,170,676,-18433,-3585,-1026,19118,-20261,-23770,1024,1022,1024,
26,582814720,7436,404,-14688,-703,-16,836,-18177,-4865,-1282,-17411,-2862,17810,1024,1022,1024,
26,985467904,7408,400,-14656,-830,-6,1108,-16897,-3073,-1026,12866,-13484,10206,1024,1022,1024,
26,1388121088,7316,92,-14692,-1135,-292,760,-16897,-3585,-2,-21773,25171,-32010,1024,1022,1024,
26,1807551488,7880,588,-14888,-984,207,826,-18433,-4097,-1538,28814,-15600,31308,1024,1022,1024,
26,2226981888,8704,-692,-17112,-1779,518,1453,-17409,-4097,-514,-5771,-18734,-17465,1024,1022,1024,
26,2629635072,6960,-44,-14720,-2224,707,1518,-17665,-3329,255,-22642,31965,-3682,1024,1022,1024,
